prompt,completion
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate IronWolf Pro 10TB NAS 3.5"" SATA HDD/Hard Drive'. Entity 2: 'Seagate IronWolf Pro 12TB NAS 3.5"" SATA HDD/Hard Drive'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate IronWolf Pro 8TB NAS 3.5"" SATA HDD/Hard Drive'. Entity 2: 'Apple AirPods (3rd Generation) with Wireless Charging Case'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Cartouche black L 1200 Pages WF 4015DN/4025/4525DNF (C13T70314010)'. Entity 2: 'Epson ink cartridge black 1200 Pages WF 4015DN/4025/4525DNF (C13T70314010)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Short Double Socket Arm for 1.5"" Balls (Overall Length: 3.5"")'. Entity 2: 'RAM Long Double Socket Arm for 1.5"" Balls (Overall Length: 6"")'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gigabyte GeForce RTX 2080 Ti Xtreme (Base:1350MHz,Boost:1770MHz), 11GB GDDR6 (14140MHz), PCI-E 3.0, 3x DisplayPort 1.4, 3x HDMI 2.0b, USB Type-C, RGB Fusion 2.0'. Entity 2: 'MSI GeForce RTX 2080 Ti Gaming X Trio (Base:1350MHz,Boost:1755MHz), 11GB GDDR6, PCI-E 3.0, 3x DisplayPort 1.4, 1x HDMI 2.0b, USB Type-C, RGB Mystic Light'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Short Double Socket Arm for 1.5"" Balls (Overall Length: 3.5"")'. Entity 2: 'RAM Short Double Socket Arm for 1"" Balls (Overall Length: 3.5"")'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gigabyte GeForce RTX 2080 Ti Xtreme (Base:1350MHz,Boost:1770MHz), 11GB GDDR6 (14140MHz), PCI-E 3.0, 3x DisplayPort 1.4, 3x HDMI 2.0b, USB Type-C, RGB Fusion 2.0'. Entity 2: 'Asus TUF Gaming GeForce RTX 2080 Ti (Base:1350MHz,Boost:1665MHz), 11GB GDDR6, PCI-E 3.0, 2x DisplayPort 1.4, 2x HDMI 2.0b, USB Type-C, Aura Sync RGB'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson T603700 Light Black Ink 220ml UltraChrome for SP 7800, 7880 & 9800, 9880'. Entity 2: 'Epson T603700 Light Black Ink 220ml for Stylus Pro 7800, 7880, 9800, 9880'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson T603700 Light Black Ink 220ml UltraChrome for SP 7800, 7880 & 9800, 9880'. Entity 2: 'Epson T603700 Light Cyan Ink 220ml UltraChrome for SP 7800, 7880 & 9800, 9880'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7216HUHI-K2 5 MEGAPIXEL (5MP) HYBRID 16 CHANNEL DVR'. Entity 2: 'HIKVISION DS-7216HUHI-K2 5MP 16CH HYBRID DVR'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7216HUHI-K2 5 MEGAPIXEL (5MP) HYBRID 16 CHANNEL DVR'. Entity 2: 'HIKVISION DS-7208HUHI-K2 8 CHANNEL 5MP HYBRID DVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7208HUHI-K2 8 MEGAPIXEL (8MP) HYBRID 8 CHANNEL DVR'. Entity 2: 'HIKVISION 8CH TURBO DVR 8IP & 8 BNC'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7216HUHI-K2 5 MEGAPIXEL (5MP) HYBRID 16 CHANNEL DVR'. Entity 2: 'HIKVISION DS-7216HUHI-K2 5MP 16CH DVR'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7204HQHI-K1 2 MEGAPIXEL (2MP) HYBRID 4 CHANNEL DVR'. Entity 2: 'HIKVISION 4CH TURBO DVR 4IP & 4 BNC'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HIKVISION DS-7216HUHI-K2 5 MEGAPIXEL (5MP) HYBRID 16 CHANNEL DVR'. Entity 2: 'HIKVISION DS-7204HUHI-K1 4 MEGAPIXEL (4MP) HYBRID 4 CHANNEL DVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS On-Line 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 6000VA 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zasilacz APC Smart-UPS On-Line Dual Conversion 3000VA 230V'. Entity 2: 'APC Smart-UPS On-Line 3000VA 230V'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS SRT 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 10000VA 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS On-Line 5000VA 230V'. Entity 2: 'Zasilacz APC Smart-UPS On-Line Dual Conversion 3000VA 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zasilacz APC Smart UPS On-Line Dual Conversion 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 3000VA/2700W 230V Rack 2U'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zasilacz APC Smart UPS On-Line Dual Conversion 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 5000VA 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zasilacz APC Smart UPS On-Line Dual Conversion 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 3000VA 120V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zasilacz APC Smart UPS On-Line Dual Conversion 3000VA 230V'. Entity 2: 'APC Smart-UPS SRT 6000VA 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fotopapier Epson A4 Prem s.gloss/pk20v'. Entity 2: 'Epson A4 Premium Semi-Gloss Photo Paper (Pack of 20) C13S041332'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A4 Premium Semi-Gloss Photo Paper (Pack of 20) C13S041332'. Entity 2: 'Epson Premium Glossy Photo Paper - 30 Sheets'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A3 Premium Glossy Photo Paper 255gsm (Pack of 20)'. Entity 2: 'Epson Pap Photo Premium Glacé A3 (20f./255g)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A4 Premium Semi-Gloss Photo Paper (Pack of 20) C13S041332'. Entity 2: 'Epson A4 Premium Glossy Photo Paper (Pack of 20) C13S041333'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fotopapier Epson A4 Prem s.gloss/pk20v'. Entity 2: 'Epson A4 Premium Glossy Photo Paper (Pack of 20) C13S041332'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'nan'. Entity 2: 'nan'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox 106R01162 High Capacity Yellow Toner Cartridge'. Entity 2: 'HP 201X High Yield Yellow Original LaserJet Toner Cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox 106R01162 High Capacity Yellow Toner Cartridge'. Entity 2: 'Canon 045 H Yellow High Capacity Toner Cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'. Entity 2: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA 230V'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'. Entity 2: 'APC Smart-UPS SRT 8000VA Rack 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'. Entity 2: 'APC Smart-UPS RT 8000VA Rack 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'. Entity 2: 'APC Smart-UPS RT 6000VA Tower 230V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC SRT6KRMXLI Smart-UPS SRT 6000VA Rack 230V'. Entity 2: 'APC Smart-UPS RT 6000VA Rack 120V'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio-Technica ATH-PRO7x DJ Headphones'. Entity 2: 'Audio Technica ATH-PRO7X Professional On-Ear DJ Monitor Headphones (Black)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio-Technica ATH-PRO5X DJ Headphones'. Entity 2: 'Audio Technica ATH-PRO7X Professional On-Ear DJ Monitor Headphones (Black)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-M50x Professional Studio Monitor Headphones'. Entity 2: 'Audio Technica ATH-M50x Professional Monitor Headphones'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-PRO7X Professional On-Ear DJ Monitor Headphones (Black)'. Entity 2: 'Audio Technica ATH-PRO5X Professional DJ Monitor Headphones'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-M50x Professional Monitor Headphones'. Entity 2: 'Audio Technica ATH-M50xBT Wireless Bluetooth Headphones'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Omega Speedmaster Moonwatch Professional Chronograph 42mm'. Entity 2: 'Omega Seamaster ETNZ Planet Ocean Co‑Axial Master Chronometer GMT Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Omega Seamaster Planet Ocean 600M Co-Axial Master Chronometer GMT 43.5 mm'. Entity 2: 'Omega Seamaster Planet Ocean 600M Co-Axial Master Chronometer Chronograph 45.5 mm'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 16CH Turbo Full HD1080P DVR'. Entity 2: 'Hikvision 16 Channel Turbo HD 1080P DVR'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 16CH Turbo Full HD1080P DVR'. Entity 2: 'Hikvision 8CH Turbo Full HD1080P DVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 16CH Turbo Full HD1080P DVR'. Entity 2: 'Hikvision 16CH Turbo Full HD1080P NVR'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 16CH Turbo Full HD1080P DVR'. Entity 2: 'HIKVISION 16CH TURBO DVR 1080P HDMI'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 16CH Turbo Full HD1080P DVR'. Entity 2: 'HIKVISION 8CH TURBO HD DVR, DS-7208HUHI-K1'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Disco Portátil My Passport Western Digital 4TB WDBYFT0040BBK-WESN'. Entity 2: 'Western Digital My Passport Ultra 4TB Portable External Hard Drive'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Disco Portátil My Passport Western Digital 2TB WDBYVG0020BBK-WESN'. Entity 2: 'WD My Passport USB 3.0 Portable Hard Drive 2TB - Black'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital My Passport SSD 1TB'. Entity 2: 'Disco Portátil My Passport Western Digital 1TB WDBYNN0010BRD-WESN'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Disco Portátil My Passport Western Digital 4TB WDBYFT0040BBK-WESN'. Entity 2: 'Samsung T5 Portable SSD 2TB - USB 3.1 External SSD'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Shimano SPD-SL Pedal Cleats SH11'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Logitech C930e Business Webcam (960-000971)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Garmin Vector 3S Pedal-Based Power Meter'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Shimano SPD-SL Pedal Cleat Set'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Look Keo Grip Road Cleats'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SH10 SPD-SL Fixed Pedal Cleats'. Entity 2: 'Shimano SPD-SL Pedal Cleat Covers'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-LINK Archer T2U Nano WLAN 633 Mbit/s'. Entity 2: 'AC600 Nano Wireless USB Adapter'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'GARMIN Fenix 5X Sapphire Edition 51mm Black'. Entity 2: 'Garmin Fenix 5X Sapphire Edition 51mm Black with Extra Band'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'GARMIN Fenix 5X Sapphire Edition 51mm Black'. Entity 2: 'Garmin Fenix 5X Sapphire Edition 47mm Black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'GARMIN Fenix 5X Sapphire Edition 51mm Black'. Entity 2: 'Garmin Fenix 5X Sapphire Edition 51mm Black with Extra Band'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'GARMIN Fenix 5X Sapphire Edition 51mm Black'. Entity 2: 'Garmin Fenix 5X Sapphire Edition 51mm Grey'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'Shimano BICYCLE CHAIN,CN-HG701-11,QL 11-SPD(RD/MTB/E-BIKE)QUICK-LNK'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'SIGMA 50mm f/1.4 DG HSM Art Lens for Nikon F'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'Shimano BICYCLE CHAIN,CN-HG601-11,QL 10-SPD(RD/MTB/E-BIKE)QUICK-LNK'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'Sigma 35mm f/1.4 DG HSM | Art - Nikon F Nikon Lenses (F mount) 340955'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'Shimano PD-R7000 105 Clipless Pedal'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm F1.4 DG HSM Nikon [ART]'. Entity 2: 'Sigma 35mm f/1.4 DG HSM Art Lens'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster Pack'. Entity 2: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Elite Trainer Box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster'. Entity 2: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Theme Deck'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster'. Entity 2: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster Box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster'. Entity 2: 'Pokemon Pokemon - Darkness Ablaze Single Booster (S&S3)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster Pack'. Entity 2: 'Pokemon TCG: Darkness Ablaze - Booster Pack'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Elite Trainer Box'. Entity 2: 'Pokemon TCG: Sword & Shield - Elite Trainer Box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon: Sword & Shield 3 - Darkness Ablaze Booster'. Entity 2: 'Pokemon TCG: Sword & Shield 3 - Rebel Clash Booster'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'. Entity 2: 'Intel Core i5-9600K Desktop Processor 6 Cores up to 4.6 GHz Turbo Unlocked LGA1151'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'. Entity 2: 'AMD Ryzen 7 2700X Processor with Wraith Prism LED Cooler - YD270XBGAFBOX'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'. Entity 2: 'AMD Ryzen 3 2200G Processor with Radeon Vega 8 Graphics, 4 Cores & 4 Threads, 3.5 GHz Base Clock, AM4 Socket'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'. Entity 2: 'Intel Core i5-9600K 3.7 GHz 6-Core LGA 1151 Processor'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MLT-D103L, High Yield Black Toner/Drum for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (2,500 pages)'. Entity 2: 'Brother TN450 High Yield Black Toner Cartridge for HL-2270DW, MFC-7360N, MFC-7860DW (2,600 pages)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MLT-D103L, High Yield Black Toner/Drum for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (2,500 pages)'. Entity 2: 'Samsung MLT-D103L, High Yield Black Toner Cartridge for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (2,500 pages)'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MLT-D103L, High Yield Black Toner/Drum for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (2,500 pages)'. Entity 2: 'Samsung MLT-D104S, Standard Yield Black Toner Cartridge for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (1,500 pages)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MLT-D103L, High Yield Black Toner/Drum for ML-2950ND / 2955ND / 2955DW, SCX-4728FD / 4729FD / 4729FW (2,500 pages)'. Entity 2: 'HP 85A Black Toner Cartridge for LaserJet Pro P1102 / P1102w / M1212nf / M1217nfw (1,600 pages)'.",No
