prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS SRT 6000VA RM 230V'. Entity 2: 'APC - Schneider SMART-UPS 1000VA LCD 230V'.,"No. 
attribute=brand|||values=APC###APC|||similarity=1.00
attribute=model|||values=Smart-UPS SRT 6000VA RM###SMART-UPS 1000VA LCD|||similarity=0.20
attribute=capacity|||values=6000VA###1000VA|||similarity=0.17
attribute=voltage|||values=230V###230V|||similarity=1.00
attribute=form factor|||values=RM|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CLARKS Sram, PG-730, 7sp cassette, 12-32T'. Entity 2: 'SEIKO Prospex Automatic Men's 45mm Diver Watch - SPB103J1 – Green Dial'.","No.  
attribute=brand|||values=CLARKS Sram###SEIKO|||similarity=0.00  
attribute=model|||values=PG-730###SPB103J1|||similarity=0.00  
attribute=type|||values=cassette|||similarity=0.00  
attribute=gear type|||values=7sp cassette|||similarity=0.00  
attribute=teeth count|||values=12-32T###missing|||similarity=0.00  
attribute=category|||values=bicycle component|||similarity=0.00  
attribute=gender|||values=missing###Men's|||similarity=0.00  
attribute=watch type|||values=missing###Diver Watch|||similarity=0.00  
attribute=case size|||values=missing###45mm|||similarity=0.00  
attribute=dial color|||values=missing###Green|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Canvas Select (32GB) MicroSD Card Class 10 UHS-1 U1 with Adaptor'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM Schwarz EU10'.,"No.  
attribute=brand|||values=Kingston###Canon|||similarity=0.00  
attribute=model|||values=Canvas Select###EF-M 18-150mm|||similarity=0.00  
attribute=storage capacity|||values=32GB###missing|||similarity=0.00  
attribute=color|||values=missing###Schwarz|||similarity=0.00  
attribute=type|||values=MicroSD Card###Lens|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'EPSON cartridge T7891 black (WorkForce5)'. Entity 2: 'Epson T7891 Black Cart - Compatible'.,"Yes.  
attribute=brand|||values=EPSON###Epson|||similarity=1.00  
attribute=model|||values=T7891###T7891|||similarity=1.00  
attribute=color|||values=Black###Black|||similarity=1.00  
attribute=compatibility|||values=WorkForce5###Compatible|||similarity=0.50  
attribute=type|||values=Cartridge###Cart|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zebra Black Ribbon True Colours Brand i-series 800015-301'. Entity 2: 'Razer DeathAdder V2 mouse USB Type-A Right-hand'.,"No.  
attribute=brand|||values=Zebra True Colours###Razer|||similarity=0.00  
attribute=model|||values=i-series 800015-301###DeathAdder V2|||similarity=0.10  
attribute=type|||values=Ribbon Printer|||USB Mouse|||similarity=0.00  
attribute=connection type|||values=missing###USB Type-A|||similarity=0.00  
attribute=hand orientation|||values=missing###Right-hand|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD MY PASSPORT- 1TB RED WORLDWIDE'. Entity 2: 'Hard Disk Drive WD My Passport WDBYNN0010BRD, 1TB, USB 3.0, rosu'.","Yes.  
attribute=brand|||values=WD###WD|||similarity=1.00  
attribute=model|||values=My Passport###My Passport|||similarity=1.00  
attribute=storage capacity|||values=1TB###1TB|||similarity=1.00  
attribute=color|||values=Red###rosu|||similarity=0.80  
attribute=USB version|||values=missing###USB 3.0|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm XF 56mm f/1.2 R'. Entity 2: 'FUJIFILM XF 8-16mm f/2.8 R LM WR Lens'.,"No.  
attribute=brand|||values=Fujifilm###Fujifilm|||similarity=1.00  
attribute=model|||values=XF 56mm f/1.2 R###XF 8-16mm f/2.8 R LM WR|||similarity=0.10  
attribute=focal length|||values=56mm###8-16mm|||similarity=0.15  
attribute=aperture|||values=f/1.2###f/2.8|||similarity=0.20  
attribute=type|||values=Prime Lens###Zoom Lens|||similarity=0.00  
attribute=weather resistance|||values=missing###Yes|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate LaCie 4TB 2.5' USB 3 to USB-C Diamond Cut External HDD. STHG4000400. 2 Years Warranty'. Entity 2: 'LaCie 4TB USB Type-C Mobile Drive (Moon Silver)'.,"Yes.  
attribute=brand|||values=Seagate LaCie###LaCie|||similarity=0.80  
attribute=model|||values=STHG4000400###Mobile Drive|||similarity=0.20  
attribute=storage capacity|||values=4TB###4TB|||similarity=1.00  
attribute=color|||values=Diamond Cut###Moon Silver|||similarity=0.00  
attribute=USB type|||values=USB 3 to USB-C###USB Type-C|||similarity=1.00  
attribute=type|||values=External HDD###Mobile Drive|||similarity=0.50  
attribute=warranty|||values=2 Years Warranty###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD 1TB My Passport Portable Storage USB 3.2 Gen 1 - Black - WDBYVG0010BBK-WESN'. Entity 2: 'Western Digital WD My Passport Portable HDD 4TB Black'.,"No.  
attribute=brand|||values=WD###Western Digital|||similarity=1.00  
attribute=model|||values=My Passport Portable Storage###My Passport Portable HDD|||similarity=1.00  
attribute=storage capacity|||values=1TB###4TB|||similarity=0.25  
attribute=color|||values=Black###Black|||similarity=1.00  
attribute=USB version|||values=USB 3.2 Gen 1###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HyperX FURY - DDR3 - 8 GB: 2 x 4 GB - DIMM 240-pin - unbuffered'. Entity 2: 'DDR3 8GB PC1600 CL9 Kingston Hypk'.,"Yes.  
attribute=brand|||values=HyperX###Kingston|||similarity=0.00  
attribute=model|||values=FURY###Hypk|||similarity=0.20  
attribute=memory type|||values=DDR3###DDR3|||similarity=1.00  
attribute=memory size|||values=8 GB (2 x 4 GB)###8GB|||similarity=1.00  
attribute=pin count|||values=240-pin###missing|||similarity=0.00  
attribute=memory speed|||values=missing###PC1600|||similarity=0.00  
attribute=CAS latency|||values=missing###CL9|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate IronWolf PRO 16TB NAS Professional'. Entity 2: 'Seagate Ironwolf Pro 6TB (ST6000NE000)'.,"No.  
attribute=brand|||values=Seagate###Seagate|||similarity=1.00  
attribute=model|||values=IronWolf PRO 16TB NAS Professional###Ironwolf Pro 6TB|||similarity=0.20  
attribute=storage capacity|||values=16TB###6TB|||similarity=0.25  
attribute=product type|||values=NAS Professional###missing|||similarity=0.00  
attribute=series|||values=IronWolf PRO###Ironwolf Pro|||similarity=0.80  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tarjeta Gráfica Gigabyte RTX 2080 Ti XTREME 11 Gb'. Entity 2: 'Epson T7551 (Prentar 5000 síður) XL svart blekhylki (100ml) fyrir WorkForce WF-8XXX prentara'.,"No. 
attribute=brand|||values=Gigabyte###Epson|||similarity=0.00
attribute=model|||values=RTX 2080 Ti XTREME###T7551|||similarity=0.00
attribute=type|||values=Graphics Card###Ink Cartridge|||similarity=0.00
attribute=capacity|||values=11 GB###100 ml|||similarity=0.00
attribute=compatibility|||values=missing###WorkForce WF-8XXX|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Replacement Battery Cartridge #124'. Entity 2: 'APC By Schneider Electric APC Replacement Battery Cartridge'.,"Yes.  
attribute=brand|||values=APC###APC By Schneider Electric|||similarity=1.00  
attribute=model|||values=Replacement Battery Cartridge #124###Replacement Battery Cartridge|||similarity=0.80  
attribute=product type|||values=Battery Cartridge###Battery Cartridge|||similarity=1.00  
attribute=manufacturer|||values=missing###Schneider Electric|||similarity=0.00  
attribute=compatibility|||values=missing###missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech H151 Stereo Headset On Ear Kabelgebunden'. Entity 2: 'Logitech H151 Wired Headset, Stereo Headphones with Rotating Noise-Cancelling Microphone, 3.5 mm Audio Jack'.","Yes.  
attribute=brand|||values=Logitech###Logitech|||similarity=1.00  
attribute=model|||values=H151###H151|||similarity=1.00  
attribute=type|||values=Stereo Headset|||Stereo Headphones|||similarity=0.90  
attribute=connection type|||values=Kabelgebunden###Wired|||similarity=0.90  
attribute=features|||values=missing###Rotating Noise-Cancelling Microphone|||similarity=0.00  
attribute=audio jack|||values=missing###3.5 mm Audio Jack|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Tinte matte schwarz 700ml f. 7900/9900'. Entity 2: 'Epson Tinte schwarz-photo f. R3000'.,"No.  
attribute=brand|||values=Epson###Epson|||similarity=1.00  
attribute=product type|||values=Ink (Tinte)###Ink (Tinte)|||similarity=1.00  
attribute=color|||values=Matte Black###Photo Black|||similarity=0.00  
attribute=volume|||values=700ml###missing|||similarity=0.00  
attribute=model compatibility|||values=7900/9900###R3000|||similarity=0.20  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa Flagship 06-5161.2.04.007'. Entity 2: 'Swiss Military Hanowa FLAGSHIP 06-5161.2.04.003 Herrenuhr'.,"No. 
attribute=brand|||values=Swiss Military Hanowa###Swiss Military Hanowa|||similarity=1.00
attribute=model|||values=Flagship 06-5161.2.04.007###FLAGSHIP 06-5161.2.04.003|||similarity=0.20
attribute=type|||values=missing###Herrenuhr|||similarity=0.00
attribute=gender|||values=missing###Herren|||similarity=0.00
attribute=style number|||values=06-5161.2.04.007###06-5161.2.04.003|||similarity=0.20"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Dymo Label Casette D1 (19mm x 7m - Black On White)'. Entity 2: 'TUF GAMING X570-PLUS Desktop Motherboard - AMD Chipset - Socket AM4'.,"No.  
attribute=brand|||values=Dymo###TUF GAMING|||similarity=0.00  
attribute=model|||values=Label Casette D1###X570-PLUS|||similarity=0.00  
attribute=type|||values=Label Cassette###Desktop Motherboard|||similarity=0.00  
attribute=size|||values=19mm x 7m###missing|||similarity=0.00  
attribute=color|||values=Black On White###missing|||similarity=0.00  
attribute=chipset|||values=missing###AMD Chipset|||similarity=0.00  
attribute=socket|||values=missing###Socket AM4|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS SRT 3000VA RM 230V SRT3000RMXLI'. Entity 2: 'Epson Tinte schwarz-photo f. R3000'.,"No.  
attribute=brand|||values=APC###Epson|||similarity=0.00  
attribute=model|||values=SRT 3000VA RM 230V SRT3000RMXLI###R3000|||similarity=0.20  
attribute=type|||values=UPS (Uninterruptible Power Supply)###Ink Cartridge|||similarity=0.00  
attribute=capacity|||values=3000VA###missing|||similarity=0.00  
attribute=color|||values=missing###Schwarz-Photo (Black-Photo)|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 1500X Wraith Spire Cooler'. Entity 2: 'Gigabyte GeForce RTX 2060 SUPER 8GB Aorus'.,"No.  
attribute=brand|||values=AMD###Gigabyte|||similarity=0.00  
attribute=model|||values=Ryzen 5 1500X Wraith Spire Cooler###GeForce RTX 2060 SUPER 8GB Aorus|||similarity=0.00  
attribute=product type|||values=CPU Cooler###Graphics Card|||similarity=0.00  
attribute=memory|||values=missing###8GB|||similarity=0.00  
attribute=architecture|||values=missing###Turing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SPD-SL-CLEAT-SET-SM-SH11-(YELLOW)-[6DEGREE]'. Entity 2: 'Asus GTX1660S 6GB Dual EVO'.,"No.  
attribute=brand|||values=SPD###Asus|||similarity=0.00  
attribute=model|||values=SH11###GTX1660S|||similarity=0.00  
attribute=type|||values=CLEAT SET###Graphics Card|||similarity=0.00  
attribute=color|||values=Yellow###missing|||similarity=0.00  
attribute=memory|||values=missing###6GB|||similarity=0.00  
attribute=angle|||values=6 Degree###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T5 - 2TB'. Entity 2: 'Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470ST.OO.A099CR.01'.,"No.  
attribute=brand|||values=Samsung###Audemars Piguet|||similarity=0.00  
attribute=model|||values=T5###Royal Oak Offshore Chronograph Watch|||similarity=0.00  
attribute=storage capacity|||values=2TB###missing|||similarity=0.00  
attribute=product type|||values=Portable SSD###Watch|||similarity=0.00  
attribute=replica|||values=missing###Cheap Replica|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial 1x 8GB DDR3L 1600MHz ECC Unbuffered UDIMM RAM | Discount Computer Needs'. Entity 2: 'CRUCIAL - DDR3 8GB 1600Hz CL11 Unbuffered CT102472BD160B'.,"Yes.  
attribute=brand|||values=Crucial###Crucial|||similarity=1.00  
attribute=model|||values=CT102472BD160B###missing|||similarity=0.00  
attribute=memory size|||values=8GB###8GB|||similarity=1.00  
attribute=memory type|||values=DDR3L###DDR3|||similarity=0.75  
attribute=frequency|||values=1600MHz###1600Hz|||similarity=1.00  
attribute=ECC|||values=ECC|||missing|||similarity=1.00  
attribute=buffered|||values=Unbuffered|||Unbuffered|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokemon Pokemon: Darkness Ablaze Bstr'. Entity 2: 'POKÉMON TCG Sword and Shield- Darkness Ablaze Trainer Box'.,"No.  
attribute=brand|||values=Pokemon###POKÉMON TCG|||similarity=0.80  
attribute=product type|||values=Darkness Ablaze Bstr###Darkness Ablaze Trainer Box|||similarity=0.20  
attribute=game set|||values=Darkness Ablaze###Sword and Shield - Darkness Ablaze|||similarity=0.50  
attribute=category|||values=missing###Trading Card Game|||similarity=0.00  
attribute=packaging|||values=missing###Box|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Original Epson T1571 Photo Black Ink Cartridge'. Entity 2: 'Epson - Ink Cartridge Black 10K'.,"No.  
attribute=brand|||values=Epson###Epson|||similarity=1.00  
attribute=model|||values=T1571###missing|||similarity=0.00  
attribute=color|||values=missing###Black|||similarity=0.00  
attribute=ink type|||values=Photo Black###missing|||similarity=0.00  
attribute=page yield|||values=missing###10K|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington - Classic St Mawes Rose Gold - 40mm'. Entity 2: 'Blaze 40\"" Stainless Steel 5 Burner LTE Built-In Gas Grill w/ Rear Burner BLZ-5LTE2'.","No.  
attribute=brand|||values=Daniel Wellington###Blaze|||similarity=0.00  
attribute=model|||values=Classic St Mawes Rose Gold - 40mm###40"" Stainless Steel 5 Burner LTE Built-In Gas Grill w/ Rear Burner BLZ-5LTE2|||similarity=0.00  
attribute=product type|||values=Watch###Gas Grill|||similarity=0.00  
attribute=size|||values=40mm###40""|||similarity=0.00  
attribute=material|||values=Rose Gold###Stainless Steel|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LOGITECH Corded USB Headset H540 - USB - EMEA'. Entity 2: 'OMEGA Seamaster Planet Ocean Chronograph Steel'.,"No.  
attribute=brand|||values=Logitech###Omega|||similarity=0.00  
attribute=model|||values=H540###Seamaster Planet Ocean Chronograph|||similarity=0.00  
attribute=type|||values=Headset###Watch|||similarity=0.00  
attribute=connection type|||values=USB###missing|||similarity=0.00  
attribute=region|||values=EMEA###missing|||similarity=0.00  
attribute=material|||values=missing###Steel|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sandisk Cruzer Force 16GB USB 2.0 Flash Drive - SDCZ71-016G-B35'. Entity 2: 'Pen Drive SanDisk 16GB Cruzer Force USB 2.0'.,"Yes.  
attribute=brand|||values=SanDisk###SanDisk|||similarity=1.00  
attribute=model|||values=Cruzer Force###Cruzer Force|||similarity=1.00  
attribute=storage capacity|||values=16GB###16GB|||similarity=1.00  
attribute=USB version|||values=USB 2.0###USB 2.0|||similarity=1.00  
attribute=product type|||values=Flash Drive###Pen Drive|||similarity=0.80  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Digital Canvas Select 128GB microSD Card w/ Adapter (SDCS-128GB)'. Entity 2: 'APPLE - Airpods With Charging Case'.,"No.  
attribute=brand|||values=Kingston###Apple|||similarity=0.00  
attribute=model|||values=SDCS-128GB###Airpods|||similarity=0.00  
attribute=storage capacity|||values=128GB###missing|||similarity=0.00  
attribute=type|||values=microSD Card|||Airpods|||similarity=0.00  
attribute=accessory type|||values=Adapter|||missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO 500GB - NVMe PCIe M.2 2280 SSD | MZ-V7E500BW'. Entity 2: 'Samsung MZ-V7S500B/AM 970 EVO Plus M.2 Internal SSD, 500GB'.","No.  
attribute=brand|||values=Samsung###Samsung|||similarity=1.00  
attribute=model|||values=970 EVO###970 EVO Plus|||similarity=0.20  
attribute=storage capacity|||values=500GB###500GB|||similarity=1.00  
attribute=form factor|||values=M.2 2280|||M.2|||similarity=0.75  
attribute=interface|||values=NVMe PCIe|||missing|||similarity=0.00  
attribute=part number|||values=MZ-V7E500BW###MZ-V7S500B/AM|||similarity=0.10  "
