prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: '0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens'. Entity 2: 'Canon EF-S 18-135/3.5-5.6 IS USM'.,"Yes. 
attribute=brand|||importance=0.05|||values=Canon###Canon|||similarity=1.00
attribute=model|||importance=0.95|||values=EF-S 18-135mm f3.5-5.6 IS NANO USM###EF-S 18-135/3.5-5.6 IS USM|||similarity=0.90
attribute=aperture|||importance=0.9|||values=f3.5-5.6###3.5-5.6|||similarity=1.00
attribute=type|||importance=0.1|||values=NANO USM|||similarity=0.00
attribute=zoom range|||importance=0.8|||values=18-135mm###18-135mm|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial Crucial Memory 4GB DDR3L 1600 1.35V SODIMM Retail CT51264BF160BJ'. Entity 2: 'Crucial CT51264BD160BJ 4GB DDR3L-1600 UDIMM Memory Module'.,"No. 
attribute=brand|||importance=0.05|||values=Crucial###Crucial|||similarity=1.00
attribute=model|||importance=-0.95|||values=CT51264BF160BJ###CT51264BD160BJ|||similarity=0.20
attribute=memory size|||importance=0.90|||values=4GB###4GB|||similarity=1.00
attribute=memory type|||importance=0.10|||values=DDR3L###DDR3L|||similarity=1.00
attribute=frequency|||importance=0.05|||values=1600|||missing|||similarity=0.00
attribute=form factor|||importance=-0.80|||values=SODIMM###UDIMM|||similarity=0.00
attribute=voltage|||importance=0.00|||values=1.35V###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston HyperX Fury 4GB DDR3 1600MHz CL10 Ram'. Entity 2: 'Kingston HyperX Fury 16GB DDR4 3200MHz CL16 Ram'.,"No.  
attribute=brand|||importance=0.05|||values=Kingston###Kingston|||similarity=1.00  
attribute=model|||importance=-0.95|||values=HyperX Fury 4GB DDR3 1600MHz CL10###HyperX Fury 16GB DDR4 3200MHz CL16|||similarity=0.10  
attribute=capacity|||importance=-0.9|||values=4GB###16GB|||similarity=0.25  
attribute=memory type|||importance=-0.85|||values=DDR3###DDR4|||similarity=0.00  
attribute=frequency|||importance=-0.8|||values=1600MHz###3200MHz|||similarity=0.00  
attribute=CAS latency|||importance=-0.75|||values=CL10###CL16|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HP 900GB 6G SAS 10K 900 SAS 16 MB Cache 2.5-Inch Internal Bare or OEM Drives 619291-B21'. Entity 2: '619291-B21 HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Enterprise Hard Drive'.,"Yes.  
attribute=brand|||importance=0.05|||values=HP###HP|||similarity=1.00  
attribute=model|||importance=0.95|||values=619291-B21###619291-B21|||similarity=1.00  
attribute=storage capacity|||importance=0.9|||values=900GB###900GB|||similarity=1.00  
attribute=interface|||importance=0.1|||values=6G SAS###6G SAS|||similarity=1.00  
attribute=rotation speed|||importance=0.1|||values=10K###10K rpm|||similarity=1.00  
attribute=form factor|||importance=0.1|||values=2.5-Inch###SFF (2.5-inch)|||similarity=0.75  
attribute=cache|||importance=0.05|||values=16 MB Cache###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MVH500AH FLUID VIDEO HEAD W/FLAT BASE'. Entity 2: '502HD PRO VIDEO HEAD WITH FLAT BASE'.,"No.  
attribute=brand|||importance=0.05|||values=MVH###502HD|||similarity=0.00  
attribute=model|||importance=0.95|||values=MVH500AH###502HD|||similarity=0.20  
attribute=type|||importance=0.1|||values=Fluid Video Head###Pro Video Head|||similarity=0.00  
attribute=base type|||importance=0.1|||values=Flat Base###Flat Base|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V30 GoPro'. Entity 2: 'Processador Amd Am4 Ryzen R5-2400g 3.9ghz 6mb'.,"No.  
attribute=brand|||importance=0.05|||values=SanDisk###AMD|||similarity=0.00  
attribute=model|||importance=0.95|||values=Extreme microSDHC 32GB 100/60 MB/s A1 V30 GoPro###Ryzen R5-2400G 3.9GHz 6MB|||similarity=0.00  
attribute=storage capacity|||importance=0.9|||values=32GB###missing|||similarity=0.00  
attribute=type|||importance=0.85|||values=microSDHC###Processor|||similarity=0.00  
attribute=speed|||importance=0.7|||values=100/60 MB/s|||similarity=0.00  
attribute=category|||importance=0.9|||values=Memory Card###CPU|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'BROTHER HL-L6200DW WIRELESSMONO LASER PRINTER WITH2-Sided PRINTING(46 PPM, 520 Sheets Paper...'. Entity 2: 'Brother HL-L5200DW Laser Printer'.","No.  
attribute=brand|||importance=0.05|||values=Brother###Brother|||similarity=1.00  
attribute=model|||importance=-0.95|||values=HL-L6200DW###HL-L5200DW|||similarity=0.20  
attribute=printer type|||importance=0.1|||values=Wireless Mono Laser Printer###Laser Printer|||similarity=0.80  
attribute=printing speed|||importance=0.9|||values=46 PPM###missing|||similarity=0.00  
attribute=paper capacity|||importance=0.8|||values=520 Sheets###missing|||similarity=0.00  
attribute=two-sided printing|||importance=0.7|||values=Yes###missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DYMO 4500 TAPE BLACK/RED 45017'. Entity 2: 'Apple AirPods Pro, Kopfhrer - EU'.","No.  
attribute=brand|||importance=0.05|||values=DYMO###Apple|||similarity=0.00  
attribute=model|||importance=0.95|||values=4500 TAPE BLACK/RED 45017###AirPods Pro|||similarity=0.00  
attribute=category|||importance=0.9|||values=Label Maker Tape###Headphones|||similarity=0.00  
attribute=color|||importance=0.1|||values=Black/Red###missing|||similarity=0.00  
attribute=region|||importance=0.05|||values=missing###EU|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra BIZ 2400 Mark II - 3-in-1 Mono Headset'. Entity 2: 'CLARKS Sram, PG-730, 7sp cassette, 12-32T'.","No.  
attribute=brand|||importance=0.05|||values=Jabra###CLARKS|||similarity=0.00  
attribute=model|||importance=0.95|||values=BIZ 2400 Mark II###Sram, PG-730|||similarity=0.00  
attribute=type|||importance=0.9|||values=Headset###Cassette|||similarity=0.00  
attribute=configuration|||importance=0.1|||values=3-in-1 Mono|||missing|||similarity=0.00  
attribute=gear type|||importance=0.1|||values=missing###7sp cassette|||similarity=0.00  
attribute=gear ratio|||importance=0.1|||values=missing###12-32T|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera'. Entity 2: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3 Pack (No PoE Injectors)'.,"No.  
attribute=brand|||importance=0.05|||values=Ubiquiti###Ubiquiti|||similarity=1.00  
attribute=model|||importance=-0.95|||values=UVC-G3-BULLET###UVC-G3-BULLET-3|||similarity=0.20  
attribute=resolution|||importance=0.10|||values=1080p###1080P|||similarity=1.00  
attribute=power over ethernet (PoE)|||importance=-0.90|||values=PoE###No PoE Injectors|||similarity=0.00  
attribute=packaging|||importance=-0.80|||values=Single Unit|||values=3 Pack|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Placa video Gigabyte Radeon RX 5500 XT OC 8GB GDDR6, 128-bit'. Entity 2: 'Sony SEL20F18G.SYX - Sony E-Mount FE 20mm F1.8 G'.","No.  
attribute=brand|||importance=0.05|||values=Gigabyte###Sony|||similarity=0.00  
attribute=model|||importance=0.95|||values=Radeon RX 5500 XT OC 8GB GDDR6###SEL20F18G.SYX|||similarity=0.00  
attribute=type|||importance=0.9|||values=Graphics Card###Lens|||similarity=0.00  
attribute=memory|||importance=0.8|||values=8GB GDDR6###missing|||similarity=0.00  
attribute=bit width|||importance=0.7|||values=128-bit###missing|||similarity=0.00  
attribute=mount type|||importance=0.6|||values=missing###E-Mount|||similarity=0.00  
attribute=focal length|||importance=0.4|||values=missing###20mm|||similarity=0.00  
attribute=aperture|||importance=0.3|||values=missing###F1.8|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APPLE - AIRPODS WITH WIRELESS CHARGING CASE IN'. Entity 2: 'SANDISK EXTREME SDXC 128GB 150MB/S C10 U3'.,"No.  
attribute=brand|||importance=0.05|||values=Apple###SanDisk|||similarity=0.00  
attribute=model|||importance=0.95|||values=AirPods with Wireless Charging Case###Extreme SDXC|||similarity=0.00  
attribute=storage capacity|||importance=0.9|||values=missing###128GB|||similarity=0.00  
attribute=transfer speed|||importance=0.8|||values=missing###150MB/S|||similarity=0.00  
attribute=product type|||importance=0.9|||values=Wireless Earbuds###SD Card|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Tire Assegai 3C MAXXTERRA/EXO+/TR Foldable 27.5x2.50WT'. Entity 2: 'Maxxis High Roller II MaxxTerra Tire (WT) (3C/EXO/TR) (27.5 x 2.40) (Folding)'.,"No.  
attribute=brand|||importance=0.05|||values=Maxxis###Maxxis|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Assegai 3C MAXXTERRA/EXO+/TR|||High Roller II MaxxTerra (WT) (3C/EXO/TR)|||similarity=0.10  
attribute=size|||importance=-0.90|||values=27.5x2.50WT###27.5 x 2.40|||similarity=0.30  
attribute=type|||importance=0.00|||values=Foldable###Folding|||similarity=1.00  
attribute=compound|||importance=0.10|||values=3C MAXXTERRA|||MaxxTerra|||similarity=0.50  
attribute=protection|||importance=0.05|||values=EXO+###EXO|||similarity=0.80  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma Sigma 35mm F1.4 ART DG HSM - Nikon AF mount'. Entity 2: 'Sigma 50mm F1.4 Art DG HSM Nikon Mount Lens'.,"No.  
attribute=brand|||importance=0.05|||values=Sigma###Sigma|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Sigma Sigma 35mm F1.4 ART DG HSM###Sigma 50mm F1.4 Art DG HSM|||similarity=0.10  
attribute=focal length|||importance=-0.9|||values=35mm###50mm|||similarity=0.20  
attribute=aperture|||importance=0.00|||values=F1.4###F1.4|||similarity=1.00  
attribute=mount type|||importance=0.05|||values=Nikon AF mount###Nikon Mount|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 24mm f/1.4 GM'. Entity 2: 'Jabra BIZ2300 2399-823-109 DUO USB Headset MS'.,"No.  
attribute=brand|||importance=0.05|||values=Sony###Jabra|||similarity=0.00  
attribute=model|||importance=0.95|||values=FE 24mm f/1.4 GM###BIZ2300 2399-823-109 DUO|||similarity=0.00  
attribute=category|||importance=0.9|||values=Camera Lens###Headset|||similarity=0.00  
attribute=usage|||importance=0.85|||values=Photography|||Headset|||similarity=0.00  
attribute=connectivity|||importance=0.1|||values=missing###USB|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial MX500 M.2 2280 500GB Internal SSD 560MB/s CT500MX500SSD4 | PCByte'. Entity 2: 'Crucial 2TB MX500 2.5"" 7mm SATA 6Gb/s SSD'.","No.  
attribute=brand|||importance=0.05|||values=Crucial###Crucial|||similarity=1.00  
attribute=model|||importance=0.95|||values=MX500###MX500|||similarity=1.00  
attribute=storage capacity|||importance=0.9|||values=500GB###2TB|||similarity=0.00  
attribute=form factor|||importance=0.8|||values=M.2 2280###2.5"" 7mm|||similarity=0.00  
attribute=interface|||importance=0.7|||values=SATA 6Gb/s###SATA 6Gb/s|||similarity=1.00  
attribute=read speed|||importance=0.6|||values=560MB/s###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Manfrotto MVK500AM Fluid Video Head With Lightweight Telescopic Legs'. Entity 2: 'USB STICK SANDISK CRUZER GLIDE 32GB'.,"No.  
attribute=brand|||importance=0.05|||values=Manfrotto###SanDisk|||similarity=0.00  
attribute=model|||importance=0.95|||values=MVK500AM|||missing|||similarity=0.00  
attribute=product type|||importance=0.9|||values=Fluid Video Head With Lightweight Telescopic Legs###USB Stick|||similarity=0.00  
attribute=storage capacity|||importance=0.8|||values=missing###32GB|||similarity=0.00  
attribute=usage|||importance=0.7|||values=Video Equipment|||missing|||similarity=0.00  
attribute=material|||importance=0.1|||values=missing###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: '4GB DDR3-1866MHz Kingston HyperX Fury Black'. Entity 2: 'Dymo 53713 Black On White - 24mm'.,"No.  
attribute=brand|||importance=0.05|||values=Kingston###Dymo|||similarity=0.00  
attribute=model|||importance=0.95|||values=HyperX Fury Black###53713|||similarity=0.00  
attribute=type|||importance=0.9|||values=RAM|||Dymo Label Maker|||similarity=0.00  
attribute=capacity|||importance=0.8|||values=4GB|||missing|||similarity=0.00  
attribute=frequency|||importance=0.7|||values=1866MHz|||missing|||similarity=0.00  
attribute=color|||importance=0.1|||values=Black|||Black on White|||similarity=0.50  
attribute=width|||importance=0.05|||values=missing###24mm|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk Extreme Pro SD Card 32GB 300MB/s UHS-II'. Entity 2: 'SanDisk Ultra SDXC Memory Card 100MBs Class 10 UHS-I 256GB'.,"No.  
attribute=brand|||importance=0.05|||values=SanDisk###SanDisk|||similarity=1.00  
attribute=model|||importance=-0.95|||values=Extreme Pro SD Card 32GB 300MB/s UHS-II###Ultra SDXC Memory Card 100MB/s Class 10 UHS-I 256GB|||similarity=0.10  
attribute=storage capacity|||importance=0.9|||values=32GB###256GB|||similarity=0.12  
attribute=read speed|||importance=0.8|||values=300MB/s###100MB/s|||similarity=0.33  
attribute=UHS class|||importance=0.7|||values=UHS-II###UHS-I|||similarity=0.20  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 Evo 500GB NVME M.2 High Speed Solid State Drive with V-Nand'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'.,"No.  
attribute=brand|||importance=0.05|||values=Samsung###D'Addario|||similarity=0.00  
attribute=model|||importance=0.95|||values=970 Evo###EJ16|||similarity=0.00  
attribute=type|||importance=0.9|||values=Solid State Drive|||missing|||similarity=0.00  
attribute=capacity|||importance=0.8|||values=500GB###missing|||similarity=0.00  
attribute=material|||importance=0.1|||values=V-Nand###Phosphor Bronze|||similarity=0.00  
attribute=product category|||importance=0.95|||values=Storage Device###Guitar Strings|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Nikon AF-S NIKKOR 24-85mm f/3.5-4.5 G ED VR Lens'. Entity 2: 'Sony E 30mm f/3.5 Macro Lens'.,"No.  
attribute=brand|||importance=0.05|||values=Nikon###Sony|||similarity=0.00  
attribute=model|||importance=0.95|||values=AF-S NIKKOR 24-85mm f/3.5-4.5 G ED VR|||Sony E 30mm f/3.5 Macro|||similarity=0.10  
attribute=focal length|||importance=0.9|||values=24-85mm###30mm|||similarity=0.15  
attribute=aperture|||importance=0.8|||values=f/3.5-4.5###f/3.5|||similarity=0.75  
attribute=type|||importance=0.7|||values=Zoom Lens###Macro Lens|||similarity=0.20  
attribute=stabilization|||importance=0.6|||values=VR|||missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 105mm F1.4 Art DG HSM EOS Mount Lens'. Entity 2: 'Sigma 50mm F1.4 Art DG HSM Nikon Mount Lens'.,"No. 
attribute=brand|||importance=0.05|||values=Sigma###Sigma|||similarity=1.00
attribute=model|||importance=-0.95|||values=105mm F1.4 Art DG HSM EOS Mount###50mm F1.4 Art DG HSM Nikon Mount|||similarity=0.10
attribute=focal length|||importance=-0.9|||values=105mm###50mm|||similarity=0.00
attribute=aperture|||importance=0.00|||values=F1.4###F1.4|||similarity=1.00
attribute=mount type|||importance=-0.9|||values=EOS Mount###Nikon Mount|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Blaze 40-Inch 5-Burner LTE Built-In Liquid Propane Gas Grill With Rear Infrared Burner & Grill Lights'. Entity 2: 'BLAZE PROFESSIONAL 27-INCH 2 BURNER BUILT-IN GAS GRILL WITH REAR INFRARED BURNER'.,"No.  
attribute=brand|||importance=0.05|||values=Blaze###BLAZE PROFESSIONAL|||similarity=1.00  
attribute=model|||importance=-0.90|||values=40-Inch 5-Burner LTE###27-Inch 2 Burner|||similarity=0.10  
attribute=burners|||importance=-0.85|||values=5 Burners###2 Burners|||similarity=0.00  
attribute=type|||importance=0.00|||values=Built-In Liquid Propane Gas Grill###Built-In Gas Grill|||similarity=1.00  
attribute=rear infrared burner|||importance=0.10|||values=Yes###Yes|||similarity=1.00  
attribute=grill lights|||importance=-0.80|||values=Yes###missing|||similarity=0.00  
attribute=size|||importance=-0.75|||values=40-Inch###27-Inch|||similarity=0.20  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD HDD 4TB My Passport Black'. Entity 2: 'WD My Passport - 1 TB'.,"No.  
attribute=brand|||importance=0.05|||values=WD###WD|||similarity=1.00  
attribute=model|||importance=0.95|||values=My Passport 4TB###My Passport 1TB|||similarity=0.25  
attribute=storage capacity|||importance=0.9|||values=4TB###1TB|||similarity=0.0  
attribute=color|||importance=0.00|||values=Black###missing|||similarity=0.00  
attribute=type|||importance=0.05|||values=HDD|||missing|||similarity=0.00  "
