prompt,completion
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: BenQ GW2480 23.8 inch LED IPS Monitor - Full HD, 5ms, Speakers.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 3M - PF27.0W9 PRIVACY FILTER BLACK FOR 27,0IN / 68,6 CM / 16:9IN ACCS. Entity 2: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: D-Link DGS-1210-24P 24-Port Gigabit PoE (85W) Smart Switch.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Garmin Black fenix 5S Sapphire with Black Band. Entity 2: Garmin Fēnix® 5S Plus Silver with Black Band 010-01987-21 smartwatch.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Garmin Black fenix 5S Sapphire with Black Band. Entity 2: Garmin Fēnix® 5X Sapphire black with Black Band 010-01733-01 smartwatch.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: CASE COOLER MASTER MASTERBOX TD500 MESH WINDOW LED ARGB. Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master MasterBox TD500 Mesh ARGB Computer Case. Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master MasterBox TD500 Mesh Triple ARGB Full Tower Gaming Cabinet with Dual 360mm Radiator Support and Crystalline Tempered Glass. Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: MasterCase H500M Tempered Glass, No PSU, E-ATX, Iron Grey, Mid Tower Case. Entity 2: Carbide Series 275R Tempered Glass, No PSU, ATX, White, Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: CASE COOLER MASTER MASTERBOX TD500 MESH WINDOW LED ARGB. Entity 2: Cooler Master MasterCase H500 RGB Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 40 UC MONO USB Headset 6393-829-209. Entity 2: Hydro Flask 21 Oz- Black.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: JABRA - EVOLVE 40 UC Mono USB Headband Noise cancelling USB connector with mute-button and volume control on the cord. Entity 2: Daniel Wellington Classic Black Cornwall.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: JABRA - EVOLVE 40 UC Mono USB Headband Noise cancelling USB connector with mute-button and volume control on the cord. Entity 2: Jabra EVOLVE 40 UC MONO USB Headset 6393-829-209.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 80 MS Stereo (7899-823-109). Entity 2: Jabra Evolve 20 Special Edition Mono MS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 40 UC MONO USB Headset 6393-829-209. Entity 2: Jabra Jabra Evolve 20 UC mono USB headset.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano 105 R7000 SPD SL Clipless Road Pedal. Entity 2: Cle Usb KINGSTON 16GB DT MicroDuo USB 3.0 micro USB OTG.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cle Usb KINGSTON 16GB DT MicroDuo USB 3.0 micro USB OTG. Entity 2: Shimano 105 Carbon PD-R7000 Clipless Pedals.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: WS-C2960L-16TS-LL: Cisco Catalyst WS-C2960L-16TS-LL. Entity 2: Shimano 105 R7000 SPD SL Clipless Road Pedal.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Lant Shimano CN-HG601-11, 11 Viteze. Entity 2: Shimano Shimano BICYCLE CHAIN,CN-HG601-11,QL 11-SPDQUICK-LNK.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano SPD-SL Cleats Zero Float. Entity 2: D-Link Switch 24 Puertos- Red.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Blaze Gas Grill - 5-Burner LTE Grill Built-In Propane Gas Grill with Lights BLZ-5LTE-LP. Entity 2: Garmin Fenix 5 Slate Gray with Black Band.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: MOTHER ASUS B450 PLUS TUF GAMING. Entity 2: Hydro Flask - 21 oz. Standard Mouth w/ Standard Flex Cap.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix B550-F Gaming, AM4, AMD B550, ATX. Entity 2: D-LINK DGS-1210-24P 24-port Gig PoE Switch 4x Combo.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Blaze Gas Grill - 5-Burner LTE Grill Built-In Propane Gas Grill with Lights BLZ-5LTE-LP. Entity 2: ASUS DUAL RTX 2060 OC EVO - 6GB,2XFAN,2XHDMI,1XDP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TUF B450M-Plus Gaming M-ATX. Entity 2: Manfrotto BEFREE ADVANCED ALU TRAVEL LEVER BH BLK.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Fenix 5X Plus GPS Black Smartwatch. Entity 2: Cisco Catalyst 2960-48TC-L 48 Ports Manageable Ethernet Switch.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon CLI-251BK XL High-Capacity Black Ink Tank. Entity 2: APC Smart-UPS SRT 6000VA RM 230V SRT6KRMXLI.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon CLI-251BK XL High-Capacity Black Ink Tank. Entity 2: Compatible Canon 6448B001 (CLI-251XL) High Yield Black Ink Cartridge.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Garmin Fenix 5X Plus Sapphire Black With Black Band. Entity 2: Garmin Fenix 5X Sapphire sport watch Black, Gray 240 x 240 pixels Bluetooth.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cartus Plotter Epson Singlepack Ultrachrome Xd Matte Black - C13T693500. Entity 2: Epson Ink Cartridge XXL Black - C13T789140.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Cassette 11s 11-46 CS-M8000. Entity 2: MTB Kazeta SHIMANO DEORE XT CS-M8000 11-46z 11speed.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Cassette 11s 11-46 CS-M8000. Entity 2: CS-M8000 CASSETTE 11-46 XT11-SPEED.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: APC By Schneider Electric APC Replacement Battery. Entity 2: SHIMANO BICYCLE CHAIN,CN-HG701-11.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: SHIMANO XT CASSETTE(11- 46). Entity 2: Deore XT CN-HG701-11 Chain.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Cassette 11s 11-46 CS-M8000. Entity 2: SHIMANO XT CASSETTE(11- 46).'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera. Entity 2: Sony 24mm F1.4 G-Master Full Frame E-Mount Lens.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3 Pack (No PoE Injectors). Entity 2: Sony E-Mount FE 20mm f/1.8 Ultra Wide Angle G Lens.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: UVC-G4-PRO Ubiquiti UniFi IP67 Bullet HD Video Camera. Entity 2: Ubiquiti UniFi UVC-G3-BULLET Network IP Video surveillance camera.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Ubiquiti UniFi Video Camera G3 BULLET (UVC-G3-BULLET). Entity 2: UVC-G4-PRO Ubiquiti UniFi IP67 Bullet HD Video Camera.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: UVC-G4-PRO Ubiquiti UniFi IP67 Bullet HD Video Camera. Entity 2: Ubiquiti UniFi Protect G4-PRO Camera.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS NVIDIA GeForce RTX 2060 SUPER 8GB TURBO EVO Turing Graphics Card.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS Turbo -RTX2060S-8G-EVO GeForce RTX 2060 SUPER 8 GB GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS GeForce RTX 2060 DUAL EVO OC.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: Asus GeForce RTX 2080 SUPER DUAL EVO OC 8 GB GDDR6, HDMI/3xDP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB (90YV0DJ0-M0NM00) (NVIDIA, Grafikkarte). Entity 2: WD My Passport 1TB Portable External Hard Drive (Black).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Sony SEL-24240 FE 24-240mm F3.5-6.3 OSS Lens. Entity 2: Manfrotto MVH502AH Bridging Technology Video Head.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Manfrotto MVH502AH Bridging Technology Video Head. Entity 2: Logitech BRIO Ultra HD Pro 4K.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 502HD PRO VIDEO HEAD WITH FLAT BASE. Entity 2: Manfrotto MVH502AH Bridging Technology Video Head.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Manfrotto Manfrotto MVH502AH Pro Video Head. Entity 2: Manfrotto MVH502AH Bridging Technology Video Head.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Sony E 30mm f/3.5 Macro (APS-C, E-Mount). Entity 2: Manfrotto MVH500AH Flat Base Video Head.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano R550 SPD-SL Pedals - Black. Entity 2: Corsair ML140 Pro LED, Blue, 140mm Premium Magnetic Levitation Cooling Fan CO-9050048-WW.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial BX500 120GB 2,5"" SSD. Entity 2: Corsair ML120 Pro LED 120mm Premium Mag-Lev Fan Red.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial Mx500 250Gb 2.5 Ssd (CT250MX500SSD1). Entity 2: Shimano Shimano PD-R7000 105 SPD-SL PEDAL W/O REFLECTOR W/CLEAT.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Carbide 175R RGB Tempered Glass. Entity 2: Evans EMAD2 Clear Bass Batter.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Dual -GTX1660S-O6G-EVO GeForce GTX 1660 SUPER 6 GB GDDR6. Entity 2: Shimano SH11 SPD-SL Cleat Set - Yellow/6Deg.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Switch D-Link DGS-1210-24 20 p 10 / 100 / 1000 Mbps 4 x SFP. Entity 2: LOGITECH | G402 Hyperion Fury FPS Gaming Mouse | 910-004068.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TUF X470-Plus Gaming Socket AM4 ATX AMD. Entity 2: ASUS TUF X470 Plus Gaming with Aura Sync RGB LED lighting AM4 DDR4 HDMI DVI M.2 ATX Motherboard.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Atomos Coiled Full HDMI to Full HDMI Cable (30-45cm). Entity 2: Asus TUF B450M-Plus Gaming M-ATX.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix B550-F Gaming, AM4, AMD B550, ATX. Entity 2: D-LINK DGS-1210-24P 24-port Gig PoE Switch 4x Combo.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Switch DGS-1210-28P 24 porturi. Entity 2: D-Link DGS-1210-28P 24-port 1Gb Smart Switch, 4x SFP, PoE.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson Ink Cartridge XXL Black - C13T789140. Entity 2: RAM Short Double Socket Arm for 1\\"" Ball Bases - Overall Length: 2.38\\"".'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: RAM Short Double Socket Arm for 1\\"" Ball Bases - Overall Length: 2.38\\"". Entity 2: Epson 29 Original Ink Cartridge C13T29824012 Cyan.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: RAM Motorcycle Fork Stem Base w 1\\"" Ball (RAM-B-342U). Entity 2: Epson 29 Cyan Inkjet Cartridge (Strawberry)C13T29824010 / T2982 EP60033.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: RAM® Double Socket Arm (Long 6\\""). Entity 2: Epson Singlepack UltraChrome XD MagentaT692300(110ml).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson Ink Cartridge - Matte Black 700ml. Entity 2: RAM-D-235U RAM Double U-Bolt Ball Base for 1\\"" - 1.25\\"" Rails w/ D-Size 2.25-Inch Ball.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS Turbo -RTX2060S-8G-EVO GeForce RTX 2060 SUPER 8 GB GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Dual GeForce RTX 2060 OC Edition Evo (Base:1395MHz,Boost:1785MHz), 6GB GDDR6 (14000MHz), PCI-E 3.0, DisplayPort 1.4, DVI-D, 2x HDMI 2.0b. Entity 2: Shimano PD-R550 SPD-SL Resin Pedal.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: ASUS GeForce RTX 2060 DUAL EVO OC.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6. Entity 2: Asus GeForce RTX 2080 SUPER DUAL EVO OC 8 GB GDDR6, HDMI/3xDP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Turbo -RTX2060S-8G-EVO NVIDIA GeForce RTX 2060 SUPER 8 GB GDDR6. Entity 2: Asus TURBO-RTX2060S-8G-EVO NVIDIA, 8 GB, GeForce RTX 2060 SUPER, GDDR6.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Kingston 4GB 2400MHz DDR4 Non-ECC SO-DIMM Laptop Memory. Entity 2: Crucial MX500 2TB 3D NAND SATA 2.5 Inch Internal SSD.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung SSD 970 EVO Plus NVMe M.2 PCIe 2TB. Entity 2: Crucial 4GB DDR3L 1600MHz Desktop Single Rank.'}]",0
