prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Torque 28mm-38mm Handlebar & Rail Base 1.5\"" Ball'. Entity 2: 'RAM Handlebar Rail Mount 1.125 - 1.5\"" C (RAM-408-112-15U)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi AP, AC, In Wall, 5-Pack'. Entity 2: 'Ubiquiti Unifi AC In-Wall AP Wireless Access Point 5 Pack UAP-AC-IW-5 (No PoE Injector)'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot Mens T-Sport Seastar 1000 Chronograph Black Dial Stainless Steel Bracelet Watch T120.417.11.051.00'. Entity 2: 'TISSOT SEASTAR 1000 CHRONOGRAPH T120.417.17.041.00 (T120.417.17.041.00)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS GeForce GTX 1660 SUPER DUAL EVO OC'. Entity 2: 'Asus GeForce GTX 1660 Super Phoenix OC 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Tinte T6037 Light Black, 220 ml'. Entity 2: 'Atomos ATOM-CAB010 Full To Full Hdmi Coiled Cable'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Brother HL-L6300DW Business Laser Printer for Mid-Size Workgroups -HL-L6300DW'. Entity 2: 'D-LINK DGS-1210-24P 24-port Gig PoE Switch 4x Combo'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | 4K Video'. Entity 2: 'Epson Cartouche d'encre C13T865140 (T8651)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'LaCie 4TB Rugged Thunderbolt / USB-C Mobile HDD'. Entity 2: 'Seagate Lacie 2TB 2.5 Rugged Portable Thunderbolt Type C'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC - Replacement battery cartridge 140'. Entity 2: 'TRAVELERS REFILL KRAFT PAPER NOTEBOOK 14365006-014'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Evans EMAD2 Clear Bass Drum Head, 22 Inch'. Entity 2: 'Sony Alpha SEL50F18F FE 50mm f/1.8'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica Headphones Air Dynamic Series ATH-AD500X'. Entity 2: 'Casti Hi-Fi Audio-Technica ATH-AD500X'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Cs-R9100 Cassette 11-25 Dura-Ace 11-Speed'. Entity 2: 'Dura-Ace 9100 11-Speed Cassette 11-25T'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Ink Jet Cartridge PGI-72 PBK/GY/PM/PC/CO Multipack 40433'. Entity 2: 'Canon Multipack PGI-72multi1 (6403B007)'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Swiss Military Hanowa06-4226.30.003.03 Immersion Uhr'. Entity 2: 'Maxxis Minion DHR II 29\"" DD/3C/TR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black'. Entity 2: 'Corsair Vengeance LPX 32GB (2x16GB) DDR4 2666MHz(CMK32GX4M2A2666C16)'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SANDISK EXTREME PRO SDXC 256GB 170MB/S C10 U3'. Entity 2: 'ASUS GeForce RTX 2080 SUPER 8GB DUAL OC EVO'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens'. Entity 2: 'Canon EF-S 18-135/3.5-5.6 IS USM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Crucial Memory 4GB DDR3L 1600 1.35V SODIMM Retail CT51264BF160BJ'. Entity 2: 'Crucial CT51264BD160BJ 4GB DDR3L-1600 UDIMM Memory Module'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston HyperX Fury 4GB DDR3 1600MHz CL10 Ram'. Entity 2: 'Kingston HyperX Fury 16GB DDR4 3200MHz CL16 Ram'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HP 900GB 6G SAS 10K 900 SAS 16 MB Cache 2.5-Inch Internal Bare or OEM Drives 619291-B21'. Entity 2: '619291-B21 HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Enterprise Hard Drive'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'MVH500AH FLUID VIDEO HEAD W/FLAT BASE'. Entity 2: '502HD PRO VIDEO HEAD WITH FLAT BASE'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V30 GoPro'. Entity 2: 'Processador Amd Am4 Ryzen R5-2400g 3.9ghz 6mb'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'BROTHER HL-L6200DW WIRELESSMONO LASER PRINTER WITH2-Sided PRINTING(46 PPM, 520 Sheets Paper...'. Entity 2: 'Brother HL-L5200DW Laser Printer'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'DYMO 4500 TAPE BLACK/RED 45017'. Entity 2: 'Apple AirPods Pro, Kopfhrer - EU'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra BIZ 2400 Mark II - 3-in-1 Mono Headset'. Entity 2: 'CLARKS Sram, PG-730, 7sp cassette, 12-32T'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera'. Entity 2: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3 Pack (No PoE Injectors)'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Placa video Gigabyte Radeon RX 5500 XT OC 8GB GDDR6, 128-bit'. Entity 2: 'Sony SEL20F18G.SYX - Sony E-Mount FE 20mm F1.8 G'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'APPLE - AIRPODS WITH WIRELESS CHARGING CASE IN'. Entity 2: 'SANDISK EXTREME SDXC 128GB 150MB/S C10 U3'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Tire Assegai 3C MAXXTERRA/EXO+/TR Foldable 27.5x2.50WT'. Entity 2: 'Maxxis High Roller II MaxxTerra Tire (WT) (3C/EXO/TR) (27.5 x 2.40) (Folding)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma Sigma 35mm F1.4 ART DG HSM - Nikon AF mount'. Entity 2: 'Sigma 50mm F1.4 Art DG HSM Nikon Mount Lens'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sony FE 24mm f/1.4 GM'. Entity 2: 'Jabra BIZ2300 2399-823-109 DUO USB Headset MS'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial MX500 M.2 2280 500GB Internal SSD 560MB/s CT500MX500SSD4 | PCByte'. Entity 2: 'Crucial 2TB MX500 2.5"" 7mm SATA 6Gb/s SSD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Manfrotto MVK500AM Fluid Video Head With Lightweight Telescopic Legs'. Entity 2: 'USB STICK SANDISK CRUZER GLIDE 32GB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '4GB DDR3-1866MHz Kingston HyperX Fury Black'. Entity 2: 'Dymo 53713 Black On White - 24mm'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme Pro SD Card 32GB 300MB/s UHS-II'. Entity 2: 'SanDisk Ultra SDXC Memory Card 100MBs Class 10 UHS-I 256GB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung 970 Evo 500GB NVME M.2 High Speed Solid State Drive with V-Nand'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Nikon AF-S NIKKOR 24-85mm f/3.5-4.5 G ED VR Lens'. Entity 2: 'Sony E 30mm f/3.5 Macro Lens'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 105mm F1.4 Art DG HSM EOS Mount Lens'. Entity 2: 'Sigma 50mm F1.4 Art DG HSM Nikon Mount Lens'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40-Inch 5-Burner LTE Built-In Liquid Propane Gas Grill With Rear Infrared Burner & Grill Lights'. Entity 2: 'BLAZE PROFESSIONAL 27-INCH 2 BURNER BUILT-IN GAS GRILL WITH REAR INFRARED BURNER'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'WD HDD 4TB My Passport Black'. Entity 2: 'WD My Passport - 1 TB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 35mm f/1.4 DG HSM Art'. Entity 2: 'LaCie 4TB USB Type-C Mobile Drive (Moon Silver)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Cs-R9100 Cassette 11-25 Dura-Ace 11-Speed'. Entity 2: 'Shimano Dura-Ace CS-R9100 Cassette 11-speed'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'Obudowa Corsair Crystal 680X RGB High Airflow TG White (CC-9011169-WW)'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'YD260XBCAFBOX - AMD AM4 Ryzen 5 2600X, 6x 3.60GHz, boxed'. Entity 2: 'Apple AirPods Pro, Kopfhrer - EU'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Crystal 460X RGB ATX Mid Tower Case - Black'. Entity 2: 'Nobreak APC Smart-UPS SURT 20kVA/16kW, 230V'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TRAVELERS REFILL KRAFT PAPER NOTEBOOK 14365006-014'. Entity 2: '43\"" 2020 Q60T 4K Smart QLED TV'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Blue PC SSD 2.5\"" 7mm 250GB'. Entity 2: 'Western Digital Western Digital 2TB Blue'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link EAP110 Auranet Access Point 300Mps'. Entity 2: 'Cooler Master MasterBox Lite 5 Mid Tower Case'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Swiss Military Hanowa FLAGSHIP 06-5161.2.04.007 Herrenuhr'. Entity 2: 'Epson - Ink Cartridge Black 10K'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano BR-M9000 J04C Metal Finned Disc Pad'. Entity 2: 'Shimano Metal Disk Fren Balatası Ice-Tech J04C'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link | AC1900 High Gain Dual Band Wifi Adapter | Wireless WiFi Network Adapter for PC (Archer T9UH)'. Entity 2: 'TP Link AC1350 Wireless Dual Band Cable Router - White | ARCHER C60'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Horloge Seamaster 46mm Planet Ocean 600M Co-Axial Master ChronometerChronograph 215.32.46.51.01.001'. Entity 2: 'Fujifilm XF 56mm f/1.2 R'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TRAVELER'S Notebook Blue // Passport'. Entity 2: 'HyperX 16GB (1x16GB) 3200MHz CL16 Fury'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SHIMANO XT CN-HG95 HG-X chain'. Entity 2: 'Hard Disk Drive WD My Passport WDBYNN0010BRD, 1TB, USB 3.0, rosu'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis, Minion DHR2, Tire, 29''x2.40, Folding, Tubeless Ready, 3C Maxx Grip, 2-ply, Wide Trail, 60TPI, Black'. Entity 2: 'Sigma 35mm f/1.4 DG HSM Art'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital My PassPort, 4TB, BLACK3 Years - WDBYFT0040BBK-WESN'. Entity 2: 'TP-Link | AC1900 High Gain Dual Band Wifi Adapter | Wireless WiFi Network Adapter for PC (Archer T9UH)'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano - CLEATS SH-10 FIXED RED'. Entity 2: 'Seiko Mens Presage Automatic Blue Date Dial Stainless Steel Bracelet Watch SRPD41J1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HPE 300GB SERVER SMART MEMORY 6G 15K SAS 2.5 652611-B21'. Entity 2: 'D'addario XTAPB1356XT Acoustic strings set Phosphor Bronze Medium 13-56'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Fujifilm INSTAX Mini Monochrome Instant Film (10 Exposures)'. Entity 2: 'Fujifilm Instax mini Rainbow film 10 pack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot T-Sport Seastar 1000 Chronograph Watch T1204171105100'. Entity 2: 'Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi CloudKey Gen2 Plus'. Entity 2: 'UCK-G2-PlusUbiquiti Unifi Cloud Key, G2, with HDD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'XT CS-M8000 11 Speed Cassette'. Entity 2: 'Kingston ValueRAM 4GB No Heatsink (1 x 4GB) DDR4 2400MHz SODIMM System Memory'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Crystal Series 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE'. Entity 2: 'RAP-B-224-1U RAM Mounts 3.3\"" Diameter Suction Cup Base with 1\"" Composite Ball'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Brother HL-L8360CDW Colour Wireless Laser Printer'. Entity 2: 'Brother HL-L8360CDW Laser Printer'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair ML140 PRO LED Rød, 140mm Vifte'. Entity 2: 'Corsair ML140 Pro LED Blue 140mm Magnetic Levitation Fan | Discount Computer Needs'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano XT M786 Direct Mount Shadow Plus SGS Long-Cage Rear Derailleur 10 Speed'. Entity 2: 'Omega Seamaster DIVER 300MOMEGA CO-AXIAL MASTER CHRONOMETER 42 MM'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 4GB DDR3 1600MHz HyperX Fury Black Series'. Entity 2: 'APC UPS 1KVA Tower UPS SMT1000I'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis High Roller II 29er Dual Compound Folding Tubeless Ready Mountain Bike'. Entity 2: 'Maxxis Maxxis, High Roller II, Tire, 27.5''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Gigabyte AMD Radeon RX 5500 XT OC 8GB GDDR6 RDNA PCIe 4.0 Graphics Card'. Entity 2: 'Daniel Wellington Classic Black Cornwall'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Evans - Clear EMAD Bass Batter, 20\""'. Entity 2: 'Evans EMAD2 Clear Bass Batter'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor'. Entity 2: 'Intel Core i3-7100 Dual-Core 3.9GHz LGA1151 (BX80677I37100)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC Smart-UPS SRT 3000VA RM 230V SRT3000RMXLI'. Entity 2: 'Asus PRIME B450-PLUS(PRIME B450-PLUS)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Cs-R8000 Cassette 11-28t Ultegra 11-Speed'. Entity 2: 'Shimano Shimano Cs-R9100 Cassette 11-25 Dura-Ace 11-Speed'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Fujifilm FUJINON XF-56mm f1.2'. Entity 2: 'Fuji Fuji Instax Square Film 1-Pack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital WD10JFCX RED 1000 GB SATA3 1TB'. Entity 2: 'Audio Technica ATH-PRO7X DJ headphones'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano 11 SPD Chain RD/MTB Sil-Tec With Quick Link'. Entity 2: 'BenQ GW2480 23.8 inch LED IPS Monitor - Full HD, 5ms, Speakers'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Speed Dome IP, 2 MP, IR 150m, Hikvision DS-2DE5225IW-AE'. Entity 2: 'Corsair Vengeance LPX 16GB DDR4 2400MHz(CMK16GX4M1A2400C14)'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: '64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s'. Entity 2: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | 4K Video'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Garmin VENU Smartwatch Black 010-02173-12 Leather Strap'. Entity 2: 'Crucial 8GB DDR3 1600MHz CT102464BF160B Notebook Ram'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano M05 Disc Brake Pads (Deore) (Resin)'. Entity 2: 'Genuine Epson C13T616400 Yellow Ink Cartridge (T6164YOEM)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon PFI 107C Ink Cartridge Cyan'. Entity 2: '0884B001 | Canon PFI-101 | Original Canon Ink Cartridge - Cyan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer GMT 45.5mm (215.92.46.22.01.004) ETNZ Deep Black'. Entity 2: 'High Roller II Bike Tire: 29 x 2.50\"", Folding, 120tpi, 3C MaxxTerra, Double Down, Tubeless Ready, Wide Trail'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DVR Hikvision TurboHD 4 canale DS-7204HQHI-K1'. Entity 2: 'DS-7204HQHI-K1 Turbo HD DVR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra BIZ2300 2399-823-109 DUO USB Headset MS'. Entity 2: 'Jabra BIZ 2300 USB MS Duo'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'HyperX 8GB (2x4GB) 1600MHz CL10 Fury Blue'. Entity 2: 'CORSAIR Crystal Series 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '3M - Framed Privacy Filter for 19 Widescreen Monitor (16:10)'. Entity 2: '3M - Privacy Filter 23.0\""\"" Framed'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme Pro SD Card 32GB 300MB/s UHS-II'. Entity 2: 'SanDisk 32GB Extreme Pro SDSDXPK-032G-GN4IN SDHC Memory Card C10'.,Yes
