prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'UAP-AC-IW-5Ubiquiti UniFi AP, AC, In Wall, 5-Pack'. Entity 2: 'Ubiquiti UniFi AP, AC, Outdoor, 5-Pack'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'UAP-AC-IW-5Ubiquiti UniFi AP, AC, In Wall, 5-Pack'. Entity 2: 'Ubiquiti UniFi AP, AC, In Wall, Single Unit'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'UAP-AC-IW-5Ubiquiti UniFi AP, AC, In Wall, 5-Pack'. Entity 2: 'Ubiquiti UniFi AP, AC, In Wall, 3-Pack'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link EAP225-Outdoor Wireless AP'. Entity 2: 'TP-Link EAP225-Indoor Wireless AP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link EAP225-Outdoor Wireless AP'. Entity 2: 'TP-Link EAP245-Outdoor Wireless AP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link EAP225-Outdoor Wireless AP'. Entity 2: 'TP-Link EAP225-Outdoor Wireless Access Point'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link EAP225-Outdoor Wireless AP'. Entity 2: 'TP-Link EAP225-Outdoor Wireless Router'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'D'Addario XT Coated Acoustic Phosphor Bronze Light 12-53'. Entity 2: 'Elixir Nanoweb Phosphor Bronze Acoustic Guitar Strings, Light (.012-.053)'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'D'Addario XT Coated Acoustic Phosphor Bronze Medium 13-56'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Acoustic Guitar Strings, Light, 12-53'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'D'Addario XT Coated Acoustic Phosphor Bronze Medium 13-56'. Entity 2: 'D'Addario XT Coated Acoustic Phosphor Bronze Medium 13-56'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'D'Addario XT Coated Acoustic Phosphor Bronze Medium 13-56'. Entity 2: 'Martin SP Phosphor Bronze Acoustic Guitar Strings, Medium, 13-56'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DVR Hikvision TurboHD 8 canale DS-7208HQHI-K1'. Entity 2: 'Hikvision TurboHD DVR 8 channels DS-7208HQHI-K1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DVR Hikvision TurboHD 8 canale DS-7208HQHI-K1'. Entity 2: 'Hikvision TurboHD 16 Channel DVR DS-7216HQHI-K2'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DVR Hikvision TurboHD 8 canale DS-7208HQHI-K1'. Entity 2: 'Hikvision TurboHD 4 Channel DVR DS-7204HQHI-K1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DVR Hikvision TurboHD 8 canale DS-7208HQHI-K1'. Entity 2: 'Hikvision TurboHD 8 Channel DVR DS-7208HUHI-K1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH - STEREO HEADSET H151 ANALOG - EMEAIN ACCS'. Entity 2: 'Logitech H151 Stereo Headset - Analog'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH - STEREO HEADSET H151 ANALOG - EMEAIN ACCS'. Entity 2: 'Logitech H150 Stereo Headset - Analog'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH - STEREO HEADSET H151 ANALOG - EMEAIN ACCS'. Entity 2: 'Logitech H151 USB Headset'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH - STEREO HEADSET H151 ANALOG - EMEAIN ACCS'. Entity 2: 'Logitech H151 Gaming Headset'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica ATH AD500X - Headphones - full size - wired - 3.5 mm jack'. Entity 2: 'Audio-Technica ATH-AD500X Over-Ear Headphones'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica ATH AD500X - Headphones - full size - wired - 3.5 mm jack'. Entity 2: 'Audio-Technica ATH-M50X - Headphones - full size - wired - 3.5 mm jack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica ATH AD500X - Headphones - full size - wired - 3.5 mm jack'. Entity 2: 'Audio-Technica ATH-AD700X - Headphones - full size - wired - 3.5 mm jack'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica ATH AD500X - Headphones - full size - wired - 3.5 mm jack'. Entity 2: 'Sony MDR7506 - Headphones - full size - wired - 3.5 mm jack'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Toner Cyan 25k - Phaser 7760'. Entity 2: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Toner Yellow 25k - Phaser 7760'. Entity 2: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Toner Gul 25k - Phaser 7760'. Entity 2: 'Xerox Toner Yellow 25k - Phaser 7760'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Xerox Toner Magenta 25k - Phaser 7760'. Entity 2: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'High-Quality Replica Omega Seamaster Planet Ocean 600M Chronometer Chronograph Watch 215.30.46.51.01.001'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer Chronograph 45.5mm - 215.30.46.51.01.001'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Buy Quality Replica Omega Seamaster Planet Ocean 600M Chronometer Chronograph Watch 215.32.46.51.01.002'. Entity 2: 'Omega Seamaster Planet Ocean 600m Omega Co-Axial Master Chronometer Chronograph 45.5mm - 215.32.46.51.01.001'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Replica Omega Seamaster Planet Ocean 600M Chronometer Chronograph Watch 215.32.46.51.01.001'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer Chronograph 45.5mm - 215.32.46.51.01.002'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Buy Quality Replica Omega Seamaster Planet Ocean 600M Chronometer Chronograph Watch 215.32.46.51.01.001'. Entity 2: 'Omega Seamaster Planet Ocean 600m Co-Axial Master Chronometer Chronograph 45.5mm - 215.32.46.51.01.003'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung 970 EVO Plus 500GB NVMe M.2 Internal SSD - PCIe 3.0 x4'. Entity 2: 'WD Blue 3D NAND 500GB Internal SSD - SATA III 6Gb/s'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial P5 1TB 3D NAND NVMe Internal SSD - PCIe 3.0 x4'. Entity 2: 'Kingston A2000 1TB NVMe PCIe M.2 2280 Internal SSD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate FireCuda 520 1TB Solid State Drive - PCIe Gen4 x4 NVMe 1.3'. Entity 2: 'SanDisk Ultra 3D NAND 1TB Internal SSD - SATA III 6Gb/s'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel 660p Series 512GB NVMe M.2 2280 Internal SSD - PCIe 3.0 x4'. Entity 2: 'Corsair MP600 1TB Gen4 PCIe x4 NVMe M.2 SSD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM MOUNTS (RAM-B-289U Triple 1'' Ball Base'. Entity 2: 'RAM MOUNTS (RAM-B-238U Double 1'' Ball Base'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM MOUNTS (RAM-B-289U Triple 1'' Ball Base'. Entity 2: 'RAM MOUNTS (RAM-B-289U Triple 1.5'' Ball Base'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM MOUNTS (RAM-B-289U Triple 1'' Ball Base'. Entity 2: 'RAM MOUNTS (RAM-B-289U Triple 1'' Ball Mount'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM MOUNTS (RAM-B-289U Triple 1'' Ball Base'. Entity 2: 'RAM MOUNTS (RAM-B-202U Single 1'' Ball Base'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: '3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0'. Entity 2: '3M - Anti-glare screen filter for 23"" monitors'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0'. Entity 2: '3M - Privacy filter for 24"" widescreen monitors'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0'. Entity 2: '3M - Blue light filter for 23"" desktop screens'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: '3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0'. Entity 2: '3M - Privacy filter for 22"" widescreen monitors'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Vengeance LPX 16GB (2 x 8GB) DDR4 DRAM 3000MHz C15 Memory Kit - Black'. Entity 2: 'G.SKILL Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 SDRAM DDR4 3200 (PC4 25600) Desktop Memory Model F4-3200C16D-16GVKB'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Vengeance RGB Pro 16GB (2 x 8GB) DDR4 3200MHz C16 LED Desktop Memory - Black'. Entity 2: 'CORSAIR Vengeance LPX 16GB (2 x 8GB) DDR4 3200MHz C16 Desktop Memory - Black'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Dominator Platinum RGB 16GB (2 x 8GB) DDR4 3200MHz C16 Desktop Memory - Black'. Entity 2: 'Kingston HyperX Fury 16GB (2 x 8GB) 3200MHz DDR4 CL16 DIMM Desktop Memory Kit - Black'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Vengeance LPX 16GB (2 x 8GB) DDR4 2400MHz C14 Desktop Memory - Black'. Entity 2: 'Team T-Force Vulcan Z 16GB (2 x 8GB) DDR4 3000MHz CL16 Desktop Memory - Gray'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Archer T9UH Wireless USB Adapter, Wireless AC1900'. Entity 2: 'TP-Link Archer T9UH Dual Band Wireless USB Adapter, AC1900'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Archer T9UH Wireless USB Adapter, Wireless AC1900'. Entity 2: 'TP-Link Archer T4U Wireless USB Adapter, AC1200'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Archer T9UH Wireless USB Adapter, Wireless AC1900'. Entity 2: 'TP-Link N300 Wireless USB Adapter'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Archer T9UH Wireless USB Adapter, Wireless AC1900'. Entity 2: 'TP-Link Archer T2U Nano Wireless USB Adapter, AC600'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Double Socket Arm - Medium - RAM-B-201U-B'. Entity 2: '8GB HyperX Fury Black DDR3, 1600MHz, CL10, 1.5V, 240-pin DIMM'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Double Socket Arm - Long - RAM-B-201U-C'. Entity 2: 'Double Socket Arm - Long - RAM-B-201U-D'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Double Socket Arm - Long - RAM-B-201U-C'. Entity 2: 'Double Socket Arm - Long - RAM-B-201U-C1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Double Socket Arm - Long - RAM-B-201U-C'. Entity 2: 'Double Socket Arm - Long - RAM-B-201U-C (New Version)'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra 2400 II QD Mono NC 3 in1 Wired Headset - Black'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, USB'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD, Bluetooth'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD, Black'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD, Silver'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-9700F 3GHz'. Entity 2: 'Intel Core i7-9700K 3.6GHz'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-9700F 3GHz'. Entity 2: 'AMD Ryzen 7 3700X 3.6GHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-9700F 3GHz'. Entity 2: 'Intel Core i5-9600K 3.7GHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-9700F 3GHz'. Entity 2: 'Intel Xeon E-2136 3.3GHz'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Deore XT M8000 11-Speed Chain, 116 Links'. Entity 2: 'Shimano Deore XT CN-HG95 10-Speed Chain, 116 Links'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Ultegra CN-HG701 11-Speed Chain, 116 Links'. Entity 2: 'Shimano Deore XT CN-HG95 10-Speed Chain, 116 Links'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Deore CN-HG54 10-Speed Chain, 116 Links'. Entity 2: 'Shimano Deore XT CN-HG95 10-Speed Chain, 116 Links'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano SLX CN-HG93 9-Speed Chain, 114 Links'. Entity 2: 'Shimano Deore XT CN-HG95 10-Speed Chain, 116 Links'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon PGI-29GY Grey Ink Cartridge'. Entity 2: 'Canon CLI-42GY Grey Ink Cartridge'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon PGI-29GY Grey Ink Cartridge'. Entity 2: 'Canon PGI-72GY Grey Ink Cartridge'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon PGI-29GY Grey Ink Cartridge'. Entity 2: 'Canon PGI-29MBK Matte Black Ink Cartridge'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon PGI-29GY Grey Ink Cartridge'. Entity 2: 'Canon PGI-9GY Grey Ink Cartridge'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Refills: MD Paper - 002 / grid'. Entity 2: 'Traveler's Refills: MD Paper - 001 / lined'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Refills: MD Paper - 001 / blank'. Entity 2: 'Traveler's Refills: MD Paper - 001 / lined'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Refills: MD Paper - 003 / dotted'. Entity 2: 'Traveler's Refills: MD Paper - 001 / lined'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Traveler's Refills: MD Paper - 001 / lined'. Entity 2: 'Traveler's Refills: MD Paper - 004 / plain'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano BICYCLE CHAIN,CN-HG701-11,QL 11-SPD(RD/MTB/E-BIKE)QUICK-LNK'. Entity 2: 'Shimano Chain Ultegra CN HG701 11speed 116 Links'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano BICYCLE CHAIN,CN-HG601-11,QL 10-SPD(RD/MTB/E-BIKE)QUICK-LNK'. Entity 2: 'Shimano Chain 105 CN HG601 10speed 116 Links'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano BICYCLE CHAIN,CN-HG601-11,QL 11-SPD(RD/MTB/E-BIKE)QUICK-LNK'. Entity 2: 'Shimano Chain Deore CN HG54 10speed 116 Links'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano BICYCLE CHAIN,CN-HG601-11,QL 11-SPD(RD/MTB/E-BIKE)QUICK-LNK'. Entity 2: 'Shimano Chain 105 CN HG601 11speed 114 Links'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston DDR3 4GB 1600MHz HX316C10F/4'. Entity 2: 'Kingston HyperX 4GB DDR3 1600MHz CL10'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston DDR3 4GB 1600MHz HX316C10F/4'. Entity 2: 'Corsair Vengeance DDR3 4GB 1600MHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston DDR3 4GB 1600MHz HX316C10F/4'. Entity 2: 'Kingston DDR3 8GB 1600MHz HX316C10F/8'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston DDR3 4GB 1600MHz HX316C10F/4'. Entity 2: 'G.Skill Ripjaws X Series 4GB DDR3 1600MHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech H151 Stereo Headset with Mic'. Entity 2: 'Logitech H150 Stereo Headset with Microphone'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech H151 Stereo Headset with Mic'. Entity 2: 'Logitech H390 USB Headset with Noise-Cancelling Mic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech H151 Stereo Headset with Mic'. Entity 2: 'Sony WH-1000XM4 Wireless Noise-Canceling Over-Ear Headphones'.,No
