prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus PRIME B450-PLUS(PRIME B450-PLUS)'. Entity 2: 'Asus MBTUF B450M-Plus Gaming / AM4 / B450 / m.2 / mATX'.,"No.  
attribute=brand|||values=Asus###Asus|||values=PRIME B450-PLUS###MBTUF B450M-Plus Gaming|||values=B450###B450|||values=ATX|||mATX|||values=missing###m.2"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology Canvas Select memory card 128 GB MicroSDXC Class 10 UHS-I'. Entity 2: 'TONERBROTHER ORIGINALE GIALLO TN-135Y'.,"No.  
attribute=brand|||values=Kingston Technology###TonerBrother|||values=Canvas Select###TN-135Y|||values=128 GB###missing|||values=MicroSDXC|||missing|||values=Class 10 UHS-I###missing|||values=missing###Giallo|||values=missing###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision Wall Mount for AVPIR3 and 23x5G1-I range of Cameras'. Entity 2: 'RAM Handlebar Rail Mount 1.125 - 1.5\"" C (RAM-408-112-15U)'.","No.  
attribute=brand|||values=Hikvision###RAM|||values=Wall Mount for AVPIR3 and 23x5G1-I###Handlebar Rail Mount 1.125 - 1.5"" C|||values=Wall Mount###Handlebar Rail Mount|||values=AVPIR3 and 23x5G1-I range of Cameras###missing|||values=missing###1.125 - 1.5"" C"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AF-S FX 24-85MM F3.5-4.5G ED VR'. Entity 2: 'Nikon AF-S NIKKOR FX 50mm F1.8G Lens'.,"No.  
attribute=brand|||values=Nikon###Nikon|||values=AF-S FX 24-85MM F3.5-4.5G ED VR###AF-S NIKKOR FX 50mm F1.8G|||values=24-85mm###50mm|||values=F3.5-4.5###F1.8|||values=missing###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Catalyst 2960 Plus 48 10/100 +'. Entity 2: 'Crucial BX500 2.5\"" 480 GB Serial ATA III'.","No.  
attribute=brand|||values=Catalyst###Crucial|||values=2960 Plus 48 10/100###BX500|||values=Switch###SSD|||values=missing###480 GB|||values=missing###Serial ATA III|||values=48###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech C922 Pro Stream webcam + Tripod (price includes delivery)'. Entity 2: 'Access Point TP-Link 450MBPS TL-WA901ND Wireless'.,"No. 
attribute=brand|||values=Logitech###TP-Link|||values=C922 Pro Stream webcam###TL-WA901ND Wireless|||values=webcam + Tripod###Access Point|||values=USB|||missing|||values=includes delivery|||missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'OKI 44992402 Style Black Compatible Toner'. Entity 2: 'Zebra 800015-301 (Eltron) Black (K) Resin Ribbon - 1500 Prints'.,"No.  
attribute=brand|||values=OKI###Zebra|||values=44992402 Style|||Zebra 800015-301|||values=Toner|||Ribbon|||values=Black###Black|||values=missing###1500 Prints"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Omega Seamaster Planet Ocean Automatic Chronograph Stainless Steel Watch 232.30.46.51.01.002'. Entity 2: 'Buy Quality Replica Omega Seamaster Planet Ocean 600M Steel Chronometer Chronograph Watch 215.30.46.51.01.001'.,"No. 
attribute=brand|||values=Omega###Omega|||values=232.30.46.51.01.002###215.30.46.51.01.001|||values=Seamaster Planet Ocean Automatic Chronograph###Seamaster Planet Ocean 600M Steel Chronometer Chronograph|||values=Stainless Steel###Steel|||values=missing###600M|||values=Yes###Yes"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zebra TrueColours ix Series Monochrome - 1 - black - print ribbon'. Entity 2: '652589-B21 HP G8 G9 900-GB 6G 10K 2.5 SAS SC'.,"No.  
attribute=brand|||values=Zebra###HP|||values=TrueColours ix Series Monochrome###652589-B21|||values=print ribbon###SAS SC|||values=missing###900-GB|||values=missing###6G|||values=missing###10K|||values=missing###2.5|||values=black###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Elixir 11152 Strings Acoustic 80/20 Bronze NANOWEB 12 String, Light'. Entity 2: 'Elixir E16052 Nanoweb Phosphor Bronze Acoustic Guitar Strings Light Gauge 12-53'.","No.  
attribute=brand|||values=Elixir###Elixir|||values=11152 Strings Acoustic 80/20 Bronze NANOWEB 12 String|||E16052 Nanoweb Phosphor Bronze Acoustic Guitar Strings|||values=80/20 Bronze NANOWEB|||Phosphor Bronze|||values=Light|||Light Gauge 12-53|||values=12 String|||missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DJI Accessory CP.PT.000562 Mavic Part 6 Car Charger Retail'. Entity 2: 'DJI Mavic Pro automobilinis įkroviklis / Car Charger'.,"Yes.  
attribute=brand|||values=DJI###DJI|||values=Mavic Part 6###Mavic Pro|||values=Car Charger###Car Charger|||values=CP.PT.000562###missing|||values=English###Lithuanian"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Zebra 800015-301 (Eltron) Black (K) Resin Ribbon - 1500 Prints'. Entity 2: 'WD HDD 4TB My Passport Black'.,"No.  
attribute=brand|||values=Zebra###WD|||values=800015-301###My Passport|||values=Resin Ribbon###HDD|||values=Black###Black|||values=1500 Prints###4TB"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SRAM AM BRAKE PAD GUIDE/TRL STLSIN 1 SET'. Entity 2: 'Shimano CN-HG601 105 5800 / SLX M7000 Chain With Quick Link 11-Speed - 116 Links, SIL-TEC'.","No.  
attribute=brand|||values=SRAM###Shimano|||values=AM BRAKE PAD GUIDE/TRL STLSIN 1 SET###CN-HG601 105 5800 / SLX M7000|||values=Brake Pad Guide###Chain|||values=missing###11-Speed|||values=missing###116 Links"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS TUF X470 Plus Gaming with Aura Sync RGB LED lighting AM4 DDR4 HDMI DVI M.2 ATX Motherboard'. Entity 2: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2'.","No.  
attribute=brand|||values=ASUS###ASUS|||values=TUF X470 Plus Gaming###ROG STRIX B550 F Gaming|||values=X470###B550|||values=ATX###ATX|||values=DDR4###Dual DDR4|||values=HDMI, DVI###HDMI|||values=M.2###Dual M.2"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Carbide Series 275R Tempered Glass Mid-Tower Gaming CaseWhite'. Entity 2: 'Dymo Label Casette D1 (19mm x 7m - Black On White)'.,"No.  
attribute=brand|||values=Carbide Series###Dymo|||values=275R Tempered Glass Mid-Tower Gaming Case###Label Casette D1|||values=Gaming Case###Label Cassette|||values=White###Black On White|||values=missing###19mm x 7m"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LACIE 2TB 2.5 MOBILE PORTABLE USB 3.0 MOON SILVER'. Entity 2: 'Seagate IronWolf PRO 16TB NAS Professional'.,"No.  
attribute=brand|||values=LACIE###Seagate|||values=2TB 2.5 MOBILE PORTABLE USB 3.0 MOON SILVER###IronWolf PRO 16TB NAS Professional|||values=2TB###16TB|||values=2.5 inch portable|||missing|||values=portable|||NAS Professional|||values=USB 3.0###missing|||values=external hard drive###NAS"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Company 002. GRID REFILL MIDORI TRAVELER'S NOTEBOOK'. Entity 2: 'Midori Traveler's Notebook - 012 Sketch Paper Notebook'.,"No.  
attribute=brand|||values=Traveler's Company###Midori|||values=002 GRID REFILL|||Midori Traveler's Notebook - 012|||values=GRID REFILL|||Sketch Paper Notebook|||values=missing###missing|||values=missing###Sketch Paper"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision Wall Mount for AVPIR3 and 23x5G1-I range of Cameras'. Entity 2: 'SRAM SRAM NX Eagle PG-1230 12-Speed Cassette'.,"No. 
attribute=brand|||values=Hikvision###SRAM|||values=Wall Mount for AVPIR3 and 23x5G1###NX Eagle PG-1230|||values=Wall Mount for Cameras###Cassette|||values=AVPIR3 and 23x5G1 range of Cameras###missing|||values=missing###12-Speed"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Premium Glossy Photo Paper 13x18cm'. Entity 2: 'Epson Papir Photo Premium Glossy 13X18cm 30-ark 255G'.,"Yes.  
attribute=brand|||values=Epson###Epson|||values=Premium Glossy Photo Paper###Papir Photo Premium Glossy|||values=13x18cm###13X18cm|||values=missing###30-ark|||values=missing###255G"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Elixir Phosphor Bronze Acoustic Guitar Strings with NANOWEB Coating, Extra Light (.010-.047)'. Entity 2: 'Elixir E16052 Nanoweb Phosphor Bronze Acoustic Guitar Strings Light Gauge 12-53'.","No.  
attribute=brand|||values=Elixir###Elixir|||values=Phosphor Bronze Acoustic Guitar Strings with NANOWEB Coating, Extra Light (.010-.047)###E16052 Nanoweb Phosphor Bronze Acoustic Guitar Strings Light Gauge 12-53|||values=Extra Light (.010-.047)###Light Gauge 12-53|||values=NANOWEB Coating###Nanoweb|||values=Acoustic Guitar Strings###Acoustic Guitar Strings"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung PORTABLE SSD T7 Touch 1TB Mobile External Solid State'. Entity 2: 'OMEGA SEAMASTER DIVER 300 210.20.42.20.03.002'.,"No.  
attribute=brand|||values=Samsung###OMEGA|||values=PORTABLE SSD T7 Touch###SEAMASTER DIVER 300|||values=1TB###missing|||values=Mobile External Solid State###Watch|||values=Storage Device###Timepiece"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB (90YV0DJ0-M0NM00) (NVIDIA, Grafikkarte)'. Entity 2: 'Samsung T7 Touch Portable SSD Drive [1TB](Silver)'.","No.  
attribute=brand|||values=ASUS###Samsung|||values=GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB###T7 Touch Portable SSD Drive|||values=Grafikkarte (Graphics Card)###Portable SSD Drive|||values=8GB###1TB|||values=missing###USB 3.2 Gen 2"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC'. Entity 2: 'Epson Tinte T6037 Light Black, 220 ml'.","No.  
attribute=brand|||values=Asus###Epson|||values=Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC###Tinte T6037 Light Black|||values=Graphics Card###Ink Cartridge|||values=8gb Gddr6|||missing|||values=missing###220 ml"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart-UPS SRT 6000VA RM 230V'. Entity 2: 'Crucial 4GB DDR4-2666 SODIMM | CT4G4SFS8266 | Crucial UK'.,"No.  
attribute=brand|||values=APC###Crucial|||values=Smart-UPS SRT 6000VA RM 230V###4GB DDR4-2666 SODIMM|||values=6000VA###4GB|||values=UPS (Uninterruptible Power Supply)###SODIMM RAM|||values=230V###missing|||values=missing###2666 MHz"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CORSAIR Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3000 (PC4 24000) Desktop Memory Model CMW16GX4M2C3000C15W'. Entity 2: 'Corsair Vengeance RGB Pro DDR4 3000MHz 16GB (2x8) Desktop Memory White CMW16GX4M2C3000C15W | PCByte'.,"Yes.  
attribute=brand|||values=CORSAIR###Corsair|||values=Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3000 (PC4 24000) Desktop Memory Model CMW16GX4M2C3000C15W###Vengeance RGB Pro DDR4 3000MHz 16GB (2x8) Desktop Memory White CMW16GX4M2C3000C15W|||values=DDR4 DRAM###DDR4|||values=16GB (2 x 8GB)###16GB (2x8)|||values=3000 (PC4 24000)###3000MHz|||values=missing###White|||values=288-Pin###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 27.5''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black'. Entity 2: 'Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre'.","Yes.  
attribute=brand|||values=Maxxis###Maxxis|||values=High Roller II###High Roller II|||values=27.5''x2.30###27.5\""|||values=Tire###Tyre|||values=Folding###Folding|||values=Tubeless Ready###Tubeless Ready|||values=Dual|||values=EXO|||values=60TPI###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SRAM Disc Brake Pad Organic Hrd'. Entity 2: 'Sram/Avid Road Disc Brake Pads - Road/Level (Organic/Steel Back)'.,"No.  
attribute=brand|||values=SRAM###Sram/Avid|||values=Disc Brake Pad Organic Hrd###Road Disc Brake Pads - Road/Level|||values=Organic|||missing|||values=missing###Steel Back|||values=missing###Road|||values=missing###Road/Level"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black)'. Entity 2: 'Sigma 105mm f1.4 DG HSM Art Lens for Canon'.,"No.  
attribute=brand|||values=Canon###Sigma|||values=EF-M 18-150mm f/3.5-6.3 IS STM###105mm f1.4 DG HSM Art Lens|||values=18-150mm###105mm|||values=f/3.5-6.3###f/1.4|||values=IS STM|||missing|||values=Canon EF-M###Canon"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Crystal 460X RGB ATX Mid Tower Case - Black'. Entity 2: 'Corsair Carbide SPEC-01 Tower Black'.,"No.  
attribute=brand|||values=Corsair###Corsair|||values=Crystal 460X RGB ATX Mid Tower Case###Carbide SPEC-01 Tower|||values=Black###Black|||values=Mid Tower###Tower|||values=Yes###No"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Dymo 12mm Black On Red D1 Tape (45017)'. Entity 2: 'DYMO 4500 TAPE BLACK/RED 45017'.,"Yes.  
attribute=brand|||values=Dymo###DYMO|||values=45017###45017|||values=Black On Red###Black/Red|||values=12mm###missing|||values=D1 Tape###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Relógio Swiss Military Hanowa06-4307.30.007 Undercover Multifunction'. Entity 2: 'Samsung Portable SSD T7 Touch 1TB - Zilver'.,"No.  
attribute=brand|||values=Swiss Military Hanowa###Samsung|||values=Undercover Multifunction###Portable SSD T7 Touch|||values=Watch###Portable SSD|||values=missing###1TB|||values=missing###Zilver"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm XF 56mm f/1.2 R'. Entity 2: 'D'Addario XT Acoustic Phosphor Bronze Medium Guitar Strings 13-56'.,"No.  
attribute=brand|||values=Fujifilm###D'Addario|||values=XF 56mm f/1.2 R###XT Acoustic Phosphor Bronze Medium Guitar Strings 13-56|||values=Lens###Guitar Strings|||values=Camera Equipment|||D'Addario|||values=Photography|||Music"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair DDR4 Vengeance LPX 16GB/2133(2*8GB) CL13-15-15-28 1,20V XMP2.0'. Entity 2: 'Wd Blue 3D Nand 250Gb Pc Ssd - Sata Iii 6Gb/S M.2 2280 Solid State Drive'.","No.  
attribute=brand|||values=Corsair###WD|||values=DDR4 Vengeance LPX###Blue 3D NAND|||values=16GB###250GB|||values=RAM|||SSD|||values=XMP2.0|||SATA III|||values=missing###M.2 2280|||values=1.20V###missing|||values=2133MHz###missing|||values=CL13-15-15-28###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DDR4 Vengeance LPX 16GB/3200(2*8GB) CL16-18-18-36 BLACK 1,35VXMP 2.0'. Entity 2: 'Corsair DDR4 Vengeance LPX 16GB/2133(2*8GB) CL13-15-15-28 1,20V XMP2.0'.","No. 
attribute=brand|||values=Corsair###Corsair|||values=Vengeance LPX###Vengeance LPX|||values=DDR4###DDR4|||values=16GB###16GB|||values=3200(2*8GB)###2133(2*8GB)|||values=CL16-18-18-36###CL13-15-15-28|||values=1.35V###1.20V|||values=XMP 2.0###XMP 2.0"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '8GB Corsair ValueSelect DDR4-2133 DIMM CL15 Single'. Entity 2: 'Corsair Value Select 8GB PC4-17000 - 8 GB - 1 x 8 GB - DDR4 - 2133 MHz - 288-pin DIMM'.,"Yes.  
attribute=brand|||values=Corsair###Corsair|||values=ValueSelect###Value Select|||values=8GB###8 GB|||values=DDR4|||DDR4|||values=2133 MHz###2133 MHz|||values=288-pin|||288-pin|||values=CL15###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SANDISK EXTREME PRO SDXC 256GB V30 UHS-I U3 - SDSDXXY-256G-GN4IN'. Entity 2: 'SANDISK EXTREME PRO SDXC 256GB 170MB/S C10 U3'.,"Yes.  
attribute=brand|||values=SanDisk###SanDisk|||values=Extreme Pro SDXC###Extreme Pro SDXC|||values=256GB###256GB|||values=170MB/S###missing|||values=U3###U3|||values=V30###C10|||values=SDSDXXY-256G-GN4IN###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WD 1TB Blue SN550 NVME M.2 SSD (WDS100T2B0C) (Warranty 5years with WD SG)'. Entity 2: 'WD BLUE 1TB SN550 NVME M.2 2280 SSD (WDS100T2B0C)'.,"Yes. 
attribute=brand|||values=WD###WD|||values=SN550###SN550|||values=1TB###1TB|||values=M.2|||missing|||values=NVME|||NVME|||values=WDS100T2B0C###WDS100T2B0C|||values=5 years|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '16GB Vengeance LPX DDR4 2400MHz, CL14, Black, DIMM Memory'. Entity 2: 'Corsair Vengeance LPX 16GB DDR4 2400MHz(CMK16GX4M1A2400C14)'.","Yes.  
attribute=brand|||values=Corsair###Corsair|||values=Vengeance LPX###Vengeance LPX|||values=16GB###16GB|||values=DDR4###DDR4|||values=2400MHz###2400MHz|||values=CL14###C14|||values=Black###missing|||values=DIMM###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kappe New Era NY Yankees MLB 9Fifty Cap'. Entity 2: 'APC APCrbc110 Replacement Battery Cartridge #110'.,"No.  
attribute=brand|||values=Kappe New Era###APC|||values=9Fifty Cap###APCrbc110|||values=Cap (Apparel)###Battery Cartridge (Electronics)|||values=NY Yankees###missing|||values=MLB Cap###Replacement Battery"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 105mm F1.4 Art DG HSM EOS Mount Lens'. Entity 2: 'Sigma 35mm F1.4 DG Art HSM EOS Mount Lens'.,"No.  
attribute=brand|||values=Sigma###Sigma|||values=105mm F1.4 Art DG HSM EOS Mount###35mm F1.4 DG Art HSM EOS Mount|||values=105mm###35mm|||values=F1.4###F1.4|||values=EOS Mount###EOS Mount"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS NVIDIA GeForce RTX 2060 SUPER 8GB TURBO EVO Turing Graphics Card'. Entity 2: 'Gigabyte GeForce RTX 2060 SUPER 8GB Aorus'.,"No. 
attribute=brand|||values=ASUS###Gigabyte|||values=RTX 2060 SUPER TURBO EVO###RTX 2060 SUPER Aorus|||values=8GB###8GB|||values=Turing###Turing|||values=Turbo EVO###Aorus"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Notebook Refill - Sketch Paper'. Entity 2: 'Hydro Flask 32 oz Wide Mouth Flex Cap Bottle in Sunflower'.,"No.  
attribute=brand|||values=Traveler's Notebook###Hydro Flask|||values=Refill - Sketch Paper###32 oz Wide Mouth Flex Cap Bottle|||values=Notebook Refill###Water Bottle|||values=missing###32 oz|||values=missing###Sunflower"
