prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'brother tc20 laminated tape cartridge'. Entity 2: 'brother tape cartridge 0.5 in wide non-laminated black on gold m831'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'pendaflex straight cut conversion folders letter manila box of 100'. Entity 2: 'new-pendaflex 16640 - conversion folders straight cut top tab letter manila 100 box - ess16640'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kingston valueram 2gb ddr3 sdram desktop memory module'. Entity 2: 'kingston valueram 1 gb 533mhz pc2-4200 ddr2 dimm desktop memory kvr533d2n4 1g'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kingston hyperx 4gb kit 2 x 2gb ddr3 desktop memory module'. Entity 2: 'kingston hyperx 4 gb kit 2x2 gb modules 1600 mhz ddr3 desktop memory khx1600c8d3k2 4gx'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format'. Entity 2: 'da-plex base rear projection screen - 40 1 4 x 53 3 4 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'motorola h17 bluetooth headset'. Entity 2: 'motorola h720 bluetooth headset motorola retail packaging'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'logitech wireless mouse dark fleur'. Entity 2: 'logitech wireless mouse m305 black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format'. Entity 2: 'da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'samsung 60-2707-05 samsung galaxy tab multimedia dock'. Entity 2: 'samsung 33-0525-05 samsung fasciante i500 oem multimedia dock'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'genius agama m-300 retractable mini mouse - optical - usb - black'. Entity 2: 'targus ultra mini optical mouse with retractable cord - mouse - optical - wired - usb - silver'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite cherry veneer model b manual screen with matte white fabric - 96 x 96 video format'. Entity 2: 'da-lite manual 84 x 84 square format office wall screen with lexington veneer case and matte white fabric'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'zax pro series subwoofer cable 4m'. Entity 2: 'zax 87210 pro series component cable 10 m'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'tops paper pads legal rule letter size 50 sheet pads dozen'. Entity 2: 'new-tops 7532 - paper pads legal rule letter size canary 50 sheet pads dozen - top7532'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format'. Entity 2: 'da-glas base rear projection screen - 43 1 4 x 57 3 4 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite video spectra 1.5 model c manual screen - 69 x 92 video format'. Entity 2: 'da-lite model c with csr - projection screen - 1 1 - video spectra 1.5'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'luxor workstation with one adjustable pull-out shelf'. Entity 2: 'luxor laptop overhead workstation with shelf'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'clickfree c2 500gb usb 3.0 portable external hard drive'. Entity 2: 'lacie starck 500 gb usb 3.0 portable external hard drive 301975'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'brother tc20 laminated tape cartridge'. Entity 2: 'brother tape cartridge 0.5 in wide non-laminated black on blue m531'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexar media ljdff8gbasbna 4gb jumpdrive firefly usb 2.0 flash drive'. Entity 2: 'lexar jumpdrive retrax 32 gb usb 2.0 fash drive ljdrx32gasbna black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kensington profit wired full size mouse'. Entity 2: 'kensington pro fit full-size wireless mouse k72370us'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format'. Entity 2: 'da-lite deluxe model b high power - projection screen - 100 in'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas standard rear projection screen 72 x 96 video format'. Entity 2: 'da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'v7 3 cat6 snagless molded network patch cable black'. Entity 2: 'v7 cat5e snagless molded network patch cable rj45 male to male red 5-feet v7n3c5e-05f-reds'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'compucessory compucessory foldable noise canceling headphones black'. Entity 2: 'sony mdr-nc40 noise canceling headphone black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format'. Entity 2: 'da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'dymo d1 standard tape cartridge for dymo label makers 3 8in x 23ft red on white'. Entity 2: 'dymo d1 tape cartridge for electronic label makers 1 2w blue on clear'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas standard rear projection screen 72 x 96 video format'. Entity 2: 'da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'wacom ptk640 intuos4 medium pen graphics tablet'. Entity 2: 'wacom intuos4 wireless pen tablet'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'philips gogear ariaz mp3 player'. Entity 2: 'philips gogear muse 16 gb mp3 player silver'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format'. Entity 2: 'da-plex base rear projection screen - 57 3 4 x 77 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp laserjet 53x black print cartridge'. Entity 2: 'hp laserjet 11x black print cartridge in retail packaging'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'imation 11864 slr-5 data cartridge'. Entity 2: '41115 slr-60 data cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'lexmark extra high yield return pgm print cartridge - magenta'. Entity 2: 'lexmark e360h11a high yield return program toner cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'bell o high-speed hdmi cable with ethernet 1-meter'. Entity 2: 'ge 87709 high-speed hdmi cable with ethernet and swivel connector 12-feet'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box'. Entity 2: 'smead 17140 - folders two fasteners 1 3 cut assorted top tab legal green 50 box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'clarion cz301 cd mp3 wma aac receiver with usb port'. Entity 2: 'clarion mobile electronics cz201 - cd mp3 wma receiver with usb port'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'logitech f540 wireless headset'. Entity 2: 'logitech wireless mouse m215'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'casio exilim ex-zs10 14.1 mp digital camera blue w 5x optical zoom 2.7 lcd display'. Entity 2: 'casio exilim ex-s8 12 mp digital camera with 4x optical zoom and 2.7-inch lcd black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kensington k72334us slimblade mouse with nano receiver - laser'. Entity 2: 'kensington slimblade notebook wireless mouse with nano receiver k72334us'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'pilot q7 retractable gel roller ball pen refill fine black 2 count 3-pack'. Entity 2: 'uni-ball 61263pp - signo gel 207 roller ball retractable gel pen black ink micro 2 per pack'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'sharpie retractable fine point permanent markers'. Entity 2: 'san36703 - permanent marker retractable fine point blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'netgear prosafe gs716t 16-port ethernet switch'. Entity 2: 'netgear gs748ts prosafe 48-port gigabit stackable smart switch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'startech 3 slim 3.5 mm right angle stereo audio cable m m'. Entity 2: 'startech.com mu3mmsra slim 3.5 mm to right angle stereo audio cable - m m 3 feet'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'belkin mini cd drive cleaning kit'. Entity 2: 'belkin laptop cleaning kit'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ifrogz ipod touch 4 luxe lean case white'. Entity 2: 'ifrogz luxe lean case for ipod touch 4g blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite cherry veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format'. Entity 2: 'medium oak veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'powermat wireless charging receiver for blackberry torch'. Entity 2: 'powermat universal powercube wireless charging receiver with 7 tips'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp 27 black inkjet cartridge c8727an'. Entity 2: 'hp 20 black ink cartridge c6614dn'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp ce250a black toner cartridge'. Entity 2: 'hp ce250a black toner cartridge - remanufactured'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite video spectra 1.5 model c with csr manual screen - 58 x 104 hdtv format'. Entity 2: 'da-lite designer contour manual hdtv format wall ceiling mounted screen 52 x 92 106 diagonal video spectra 1.5 surface with csr controlled screen return'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'sylvania sdvd7027 7 portable dvd player black'. Entity 2: 'sylvania sdvd8730 7-inch dual screen portable dvd player with usb sd card reader black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe solo - 1 tb fireproof waterproof external hard drive includes 1k disaster recovery service'. Entity 2: 'iosafe solo 2 tb fireproof and waterproof external hard drive 1 year data recovery service sl2000gbusb20 silver'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'vantec nexstar 2.5 sata to usb 2.0 hard drive dock'. Entity 2: 'vantec usa nexstar cx 2.5-inch sata to usb 3.0 external hard drive enclosure nst-200s3-bk'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'quartet magnetic dry-erase board mahogany frame'. Entity 2: 'new-quartet 2547m - magnetic dry-erase board porcelain 72 x 48 white solid mahogany frame - qrt2547m'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'c-line top-load poly sheet protectors heavy gauge letter 200ct'. Entity 2: 'avery 74301 - top-load bound poly sheet protector sets standard gauge letter 10 pages'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'kensington wrist pillow foam keyboard platform wrist rest black'. Entity 2: 'kensington wrist pillow extended platform keyboard and mousepad wrist rest in black l36822us'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ocz technology vertex 2 60gb 2.5 sata ii solid state drive'. Entity 2: 'ocz technology 60 gb vertex 3 series sata iii 6.0 gb-s 2.5-inch solid state drivevtx3-25sat3-60g'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'v7 5 cat6 snagless molded network patch cable red'. Entity 2: 'v7 cat6 snagless molded network patch cable rj45 male to male black 1-foot v7n2c6-01f-blks'.,No
