prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti UniFi Video Camera G3 FLEX 3-Pack UVC-G3-FLEX-3 Ubiquiti'. Entity 2: 'Ubiquiti UVC-G3-FLEX-3 UniFi Protect G3 FLEX Camera 3-Pack'.,"No.
attribute=product type|||importance=0.9|||values=Portable External Hard Drive###Camera|||similarity=0.00
attribute=brand|||importance=0.05|||values=missing###Ubiquiti|||similarity=0.00
attribute=model|||importance=0.95|||values=My Passport###UVC-G3-FLEX|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=4TB###missing|||similarity=0.00
attribute=color|||importance=0.1|||values=Black###missing|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB 3.0###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: 'Maxxis Maxxis Minion DHR II Tire: 29 x 2.40"", Folding, 60tpi, 3C MaxxGrip 2- Ply, Tubeless Ready, Wide Trail, Black'.","No.
attribute=product type|||importance=1.00|||values=Gaming Mouse###Tire|||similarity=0.00
attribute=brand|||importance=0.05|||values=Razer###Maxxis|||similarity=0.00
attribute=model|||importance=-0.95|||values=DeathAdder V2###Minion DHR II|||similarity=0.00
attribute=storage capacity|||importance=0.00|||values=missing###29 x 2.40""|||similarity=0.00
attribute=warranty|||importance=0.00|||values=2 years with Ban Leong###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 1TB - Zilver'. Entity 2: 'Samsung Portable SSD T7 Touch - Black - 2TB'.,"No.
attribute=brand|||importance=0.05|||values=missing###Western Digital|||similarity=0.00
attribute=model|||importance=0.95|||values=WD My Passport###My Passport|||similarity=0.80
attribute=storage capacity|||importance=0.9|||values=4TB###1TB|||similarity=0.25
attribute=color|||importance=0.1|||values=Zilver###Black|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00
attribute=size|||importance=0.05|||values=1TB###1TB|||similarity=1.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Crystal 460X RGB ATX Mid Tower Case - Black'. Entity 2: 'Corsair iCUE 465X RGB Mid-Tower White ATX Case, T/G Window, No PSU'.","No.
attribute=brand|||importance=0.05|||values=Corsair###Corsair|||similarity=1.00
attribute=model|||importance=-0.95|||values=Crystal 460X RGB###iCUE 465X RGB|||similarity=0.20
attribute=case type|||importance=0.5|||values=Mid Tower###Mid-Tower|||similarity=1.00
attribute=color|||importance=0.1|||values=Black###White|||similarity=0.00
attribute=window type|||importance=0.2|||values=missing###T/G Window|||similarity=0.00
attribute=PSU|||importance=0.1|||values=No PSU###No PSU|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AAA Replica Audemars Piguet Royal Oak Chronograph Black Dail Watch 26331ST.OO.1220ST.02'. Entity 2: 'Pre-Owned Audemars Piguet Royal Oak Chronograph 26331ST.OO.1220ST.03'.,"No.
attribute=brand|||importance=0.05|||values=missing###Western Digital|||similarity=0.00
attribute=model|||importance=0.95|||values=WD My Passport###My Passport|||similarity=1.00
attribute=storage capacity|||importance=0.9|||values=4TB###1TB|||similarity=0.25
attribute=color|||importance=0.1|||values=Black###Black|||similarity=1.00
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00
attribute=product type|||importance=0.05|||values=Portable External Hard Drive###Portable External Hard Drive|||similarity=1.00
attribute=product code|||importance=0.05|||values=WDBYFT0040BBK-WESN###WDBYFT0040BBK-WESN|||similarity=1.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Memoria USB Kingston Technology - Color blanco, 16 GB, USB 3.0'. Entity 2: 'Wireless TP-LINK Wireless Lan TL-WN781ND'.","No.
attribute=brand|||importance=0.05|||values=missing###TP-LINK|||similarity=0.00
attribute=model|||importance=0.95|||values=USB Kingston Technology###TL-WN781ND|||similarity=0.00
attribute=color|||importance=0.1|||values=Blanco###missing|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=16 GB###missing|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB 3.0###missing|||similarity=0.00
attribute=type|||importance=0.8|||values=USB###Wireless Lan|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sram Force22 PG-1170, 11sp cassette'. Entity 2: 'SRAM XG-1090 PowerDome-X 10sp Cassette'.","No.
attribute=brand|||importance=0.05|||values=missing###Western Digital|||similarity=0.00
attribute=model|||importance=0.95|||values=missing###My Passport|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###1TB|||similarity=0.00
attribute=color|||importance=0.1|||values=Graphite###Black|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair 32GB DDR4 Vengeance LPX 2666MHz Memory Kit Black'. Entity 2: 'Corsair Vengeance LPX 32GB (2x16GB) DDR4 2666MHz(CMK32GX4M2A2666C16)'.,"No.
attribute=brand|||importance=0.05|||values=Corsair###Corsair|||similarity=1.00
attribute=model|||importance=0.95|||values=Vengeance LPX###Vengeance LPX|||similarity=1.00
attribute=memory type|||importance=0.9|||values=DDR4###DDR4|||similarity=1.00
attribute=capacity|||importance=0.9|||values=32GB###32GB|||similarity=1.00
attribute=frequency|||importance=0.8|||values=2666MHz###2666MHz|||similarity=1.00
attribute=packaging|||importance=0.7|||values=Black###Black|||similarity=1.00
attribute=module count|||importance=0.6|||values=missing###2x16GB|||similarity=0.00
attribute=product code|||importance=0.5|||values=missing###CMK32GX4M2A2666C16|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ram Mout Triple Ball Adapter'. Entity 2: 'Reifen Maxxis 29x2.30 Minion DHR II DoubleDown'.,"No.
attribute=product type|||importance=1.00|||values=Ram Mount Triple Ball Adapter###Reifen Maxxis 29x2.30 Minion DHR II DoubleDown|||similarity=0.00
attribute=brand|||importance=0.05|||values=missing###Maxxis|||similarity=0.00
attribute=model|||importance=0.95|||values=missing###Minion DHR II DoubleDown|||similarity=0.00
attribute=size|||importance=0.9|||values=missing###29x2.30|||similarity=0.00
attribute=material|||importance=0.05|||values=missing###Reifen|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony - FE 50mm F1.8 Standard Lens (SEL50F18F)'. Entity 2: 'Audio Technica ATH-M50xWH Professional Studio Monitor Headphones'.,"No.
attribute=product type|||importance=0.95|||values=Standard Lens###Professional Studio Monitor Headphones|||similarity=0.00
attribute=brand|||importance=0.05|||values=Sony###Audio Technica|||similarity=0.00
attribute=model|||importance=-0.95|||values=SEL50F18F###ATH-M50xWH|||similarity=0.00
attribute=usage|||importance=0.90|||values=Camera Lens###Headphones|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk 480GB SSD Plus int 2.5\"" SATA3 SSD (SDSSDA-480G-G26) (Local Warranty with 3years with Local Distributor)'. Entity 2: 'Corsair ML120 Pro LED, Red, 120mm Premium Magnetic Levitation Fan'.","No.
attribute=brand|||importance=0.05|||values=SanDisk###Corsair|||similarity=0.00
attribute=model|||importance=0.95|||values=SDSSDA-480G-G26###ML120 Pro|||similarity=0.00
attribute=type|||importance=0.9|||values=SSD Plus###Premium Magnetic Levitation Fan|||similarity=0.00
attribute=storage capacity|||importance=0.8|||values=480GB###missing|||similarity=0.00
attribute=form factor|||importance=0.7|||values=2.5"" SATA3 SSD###120mm|||similarity=0.00
attribute=warranty|||importance=0.1|||values=3years with Local Distributor###missing|||similarity=0.00
attribute=color|||importance=0.1|||values=missing###Red|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Mounts short arm for 1\"" ball'. Entity 2: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'.","No.
attribute=brand|||importance=0.05|||values=RAM Mounts###CORSAIR|||similarity=0.00
attribute=model|||importance=0.95|||values=short arm for 1"" ball###CRYSTAL 570X RGB|||similarity=0.00
attribute=product type|||importance=0.9|||values=mounting arm###computer case|||similarity=0.00
attribute=color|||importance=0.1|||values=missing###White|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra BIZ 2300 USB UC Duo'. Entity 2: 'Jabra BIZ 2300 USB MS Mono - headset'.,"No.
attribute=product type|||importance=0.95|||values=Headset###Headset|||similarity=1.00
attribute=model|||importance=0.9|||values=BIZ 2300 USB UC Duo###BIZ 2300 USB MS Mono|||similarity=0.20
attribute=connectivity|||importance=0.8|||values=USB UC Duo###USB MS|||similarity=0.50
attribute=configuration|||importance=0.8|||values=Duo###Mono|||similarity=0.00
attribute=brand|||importance=0.05|||values=Jabra###Jabra|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson T7551 XL Black High Yield Ink Cartridge C13T755140 / T7551 EP53959'. Entity 2: 'Epson C13T70234010 XL Muste Punainen'.,"No.
attribute=product type|||importance=0.95|||values=Ink Cartridge###External Hard Drive|||similarity=0.00
attribute=brand|||importance=0.05|||values=Epson###Western Digital|||similarity=0.00
attribute=model|||importance=0.9|||values=T7551###My Passport|||similarity=0.00
attribute=color|||importance=0.1|||values=Black###Black|||similarity=1.00
attribute=storage capacity|||importance=0.9|||values=missing###1TB|||similarity=0.00
attribute=USB version|||importance=0.05|||values=missing###USB 3.0|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech H650e USB PC Headset'. Entity 2: 'Ubiquiti UniFi Video Camera G4 Pro (UVC-G4-PRO)'.,"No.
attribute=brand|||importance=0.05|||values=Logitech###Ubiquiti|||similarity=0.00
attribute=model|||importance=-0.95|||values=H650e###UVC-G4-PRO|||similarity=0.00
attribute=type|||importance=-0.90|||values=Headset###Video Camera|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB PC###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'New Era 39THIRTY MLB New York Yankees Fullcap - 10298279'. Entity 2: 'Czapka New Era 39THIRTY New York Yankees - 10298279'.,"No.
attribute=brand|||importance=0.05|||values=New Era###New Era|||similarity=1.00
attribute=model|||importance=-0.95|||values=39THIRTY MLB New York Yankees Fullcap - 10298279###39THIRTY New York Yankees - 10298279|||similarity=0.80
attribute=sport|||importance=0.05|||values=MLB###missing|||similarity=0.00
attribute=color|||importance=0.00|||values=missing###missing|||similarity=0.00
attribute=size|||importance=0.05|||values=Fullcap###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra BIZ 2400 Mark II - 3-in-1 Mono Headset'. Entity 2: 'Samsung T7 Touch Black 1TB Portable SSD with Fingerprint ID'.,"No.
attribute=brand|||importance=0.05|||values=missing###Samsung|||similarity=0.00
attribute=model|||importance=-0.95|||values=Jabra BIZ 2400 Mark II###T7 Touch|||similarity=0.00
attribute=type|||importance=0.95|||values=Headset###Portable SSD|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###1TB|||similarity=0.00
attribute=color|||importance=0.1|||values=Black###Black|||similarity=1.00
attribute=fingerprint ID|||importance=0.05|||values=missing###Fingerprint ID|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '014 Traveler's Notebook Regular- Refill - Kraft Paper Notebook'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD'.","No.
attribute=brand|||importance=0.05|||values=missing###Jabra|||similarity=0.00
attribute=model|||importance=0.95|||values=Traveler's Notebook Regular- Refill###Biz 2400 II Mono 3-1|||similarity=0.00
attribute=type|||importance=0.9|||values=Notebook###Headset|||similarity=0.00
attribute=material|||importance=0.1|||values=Kraft Paper###missing|||similarity=0.00
attribute=mic|||importance=0.05|||values=missing###82 mic|||similarity=0.00
attribute=connectivity|||importance=0.05|||values=missing###QD|||similarity=0.00
attribute=color|||importance=0.1|||values=Kraft###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Shimano Cs-R9100 Cassette 11-25 Dura-Ace 11-Speed'. Entity 2: 'Shimano Dura-Ace CS-R9100 11-28T 11sp Cassette'.,"No.
attribute=storage capacity|||importance=0.9|||values=4TB###1TB|||similarity=0.25
attribute=USB version|||importance=0.05|||values=USB 3.0###USB 3.0|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Original Epson T1571 Photo Black Ink Cartridge'. Entity 2: 'Samsung CLT-K406S Black Original Standard Yield Toner Cartridge'.,"No.
attribute=brand|||importance=0.05|||values=missing###Samsung|||similarity=0.00
attribute=model|||importance=0.95|||values=T1571###CLT-K406S|||similarity=0.00
attribute=type|||importance=0.9|||values=Ink Cartridge###Toner Cartridge|||similarity=0.00
attribute=color|||importance=0.1|||values=Photo Black###Black|||similarity=0.00
attribute=yield|||importance=0.05|||values=missing###Standard Yield|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Tinte T6935 Matt Black UltraChrome, 350 ml'. Entity 2: '(C13T693500) EPSONSCT3000 UltraChrome XD Matte Black'.","No.
attribute=product type|||importance=0.9|||values=Ink Cartridge###Ink Cartridge|||similarity=1.00
attribute=brand|||importance=0.05|||values=Epson###Epson|||similarity=1.00
attribute=model|||importance=-0.95|||values=T6935###SCT3000|||similarity=0.20
attribute=color|||importance=0.00|||values=Matt Black###Matte Black|||similarity=1.00
attribute=volume|||importance=0.8|||values=350 ml###missing|||similarity=0.00
attribute=product line|||importance=0.7|||values=UltraChrome###UltraChrome XD|||similarity=0.80"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LOGITECH AURICULARES H650E STEREO USB'. Entity 2: 'Western Digital My Book Micro-USB B 3.0 (3.1 Gen 1) 3000GB N'.,"No.
attribute=brand|||importance=0.05|||values=missing###Western Digital|||similarity=0.00
attribute=model|||importance=0.95|||values=H650E###My Passport|||similarity=0.00
attribute=type|||importance=0.9|||values=Auriculares###Portable External Hard Drive|||similarity=0.00
attribute=storage capacity|||importance=0.8|||values=missing###3000GB|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB###USB 3.0|||similarity=0.80"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LOGITECH C270 3MP 1280 X 720PIXELS USB 2.0 BLACK WEBCAM'. Entity 2: 'Ubiquiti UniFi Dual-Band WiFi PoE Access Point UAP-AC-HD - 5 Pack'.,"No.
attribute=brand|||importance=0.05|||values=Logitech###Ubiquiti|||similarity=0.00
attribute=model|||importance=-0.95|||values=C270###UAP-AC-HD|||similarity=0.00
attribute=resolution|||importance=0.9|||values=3MP 1280 X 720PIXELS###missing|||similarity=0.00
attribute=USB version|||importance=0.05|||values=USB 2.0###missing|||similarity=0.00
attribute=color|||importance=0.0|||values=Black###missing|||similarity=0.00
attribute=pack size|||importance=0.05|||values=missing###5 Pack|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'LOGITECH C922 PRO STREAM FULL HD WEBCAM (960-001090)-WRTY 1YR W/BANLEONG'. Entity 2: 'HPE 300GB 6G SAS 10K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty HDD'.,"No.
attribute=brand|||importance=0.05|||values=Logitech###HPE|||similarity=0.00
attribute=model|||importance=-0.95|||values=C922 Pro Stream###missing|||similarity=0.00
attribute=storage capacity|||importance=0.9|||values=missing###300GB|||similarity=0.00
attribute=interface|||importance=0.05|||values=USB###SAS|||similarity=0.00
attribute=rotation speed|||importance=0.05|||values=missing###10K rpm|||similarity=0.00
attribute=warranty|||importance=0.05|||values=1YR W/Banleong###3yr Warranty|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Orologio Garmin Venu 010-02173-12 Venu'. Entity 2: 'Garmin VENU Smartwatch Black 010-02173-12 Leather Strap'.,"No.
attribute=brand|||importance=0.05|||values=Garmin###Garmin|||similarity=1.00
attribute=model|||importance=0.95|||values=Venu 010-02173-12 Venu###VENU 010-02173-12|||similarity=0.90
attribute=strap type|||importance=0.80|||values=missing###Leather Strap|||similarity=0.00
attribute=color|||importance=0.10|||values=missing###Black|||similarity=0.00"
