prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion japanese ( audio book )'. Entity 2: 'instant immers italian dlux 2 .'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows server 2003 client additional license for devices 5 pack'. Entity 2: 'microsoft windows xp professional edition ( upgrade )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adventure workshop 1st-3rd grade 8th edition'. Entity 2: 'encore software 10118 adventure workshop 4th-6th grade 7th ed sb cs by riverdeep'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'safekeeper plus'. Entity 2: 'bling software limited safekeeper plus'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectural series 4000 v10'. Entity 2: 'punch software 24100 punch ! 5 in 1 home design complete product architectural 1 user complete productcomplete productstandard pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks premier non-profit edition 2005'. Entity 2: 'intuit quickbooks premier professional services edition 2007 software win tax & finance software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard [ mac ]'. Entity 2: 'adobe creative suite ( v3 .0 ) design premium mac adobe 19500009'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'photoshop elements 5 and premiere elements 3 bundle win minibox ( 29180248 )'. Entity 2: 'adobe premiere elements 3 and photoshop elements 5 software for windows consumer video editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion japanese 2.0'. Entity 2: 'instant immers german dlux 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended upgrade [ mac ]'. Entity 2: 'adobe photoshop elements 4.0 photo-editing software for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 standard upgrade ( mac )'. Entity 2: 'microsoft windows xp professional edition ( upgrade )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks premier manufacturer and wholesale edition 2007'. Entity 2: 'quickbooks ( r ) simple start 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard [ mac ]'. Entity 2: '29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade [ mac ]'. Entity 2: 'adobe cs3 after effects upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard [ mac ]'. Entity 2: 'adobe cs3 design standard upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'elementary school advantage 2007'. Entity 2: 'elementary advantage 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'symc backup exec sbs prm 11d win small business server'. Entity 2: '11997634 symantec backup exec system recovery desktop edition business pack v. 7.0 )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ca internet security suite 2007 3 user'. Entity 2: 'ca internet security suite plus 2008 w / $ 10000 warranty'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'computrace lojack for laptops : 3 year subscription'. Entity 2: 'lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe illustrator cs3 upgrade from freehand [ mac ]'. Entity 2: 'adobe cs3 after effects upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe illustrator cs3 upgrade from freehand [ mac ]'. Entity 2: 'adobe cs3 design standard upgrade windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'clifford reading pack ( dvd box )'. Entity 2: 'clifford thinking'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 )'. Entity 2: 't3558a hp storageworks secure path for hp-ux workgroup edition v. 3.0 c complete'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe after effects professional 7.0'. Entity 2: 'adobe after effects cs3 professional software for mac effects software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'phase one capture one pro win/mac'. Entity 2: 'phase one capture one pro'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended'. Entity 2: 'adobe photoshop cs3 ( mac os x v. 10.4.8 )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'mobileinventory additional mobile license'. Entity 2: '22799 vsi-fax upgrade license 8 additional ports linux unix win'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2007 version upgrade'. Entity 2: 'microspot interiors version 3.6'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion italian deluxe 2.0'. Entity 2: 'topics entertainment instant immersion hawaiian audio'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'video patrol 5.0 by honest technology'. Entity 2: 'global marketing partners dvd player 3.0 honest technology'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft digital image suite 2006 plus pinnacle studio 10.0'. Entity 2: 'microsoft ( r ) works suite 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage complete accounting 2007'. Entity 2: 'laser checks for peachtree ( r ) accounting for windows 8.0-2005'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'timbuktu remote control softwre 10 licenses for windows'. Entity 2: 'now software nuw45e1k now up-to-date & contact for windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upsell'. Entity 2: 'adobe cs3 web standard upsell'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'national geographic presents : redshift 5 planetarium software'. Entity 2: 'national geographic : forces of nature'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe cs3 design premium macosx dvd'. Entity 2: 'adobe cs3 master collection'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'm-audio pro tools m-powered 7.3 m-audio compatible world-class production software'. Entity 2: 'cakewalk guitar tracks pro 3 music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion spanish deluxe 2.0'. Entity 2: 'instant immers italian dlux 2 .'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office small business 2007 full version'. Entity 2: 'microsoft ( r ) office word 2004 for mac full version'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 ( mac )'. Entity 2: 'onone software essentials for adobe photoshop elements version 2 full'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectura series 18'. Entity 2: 'punch software 20100 punch ! 5 in 1 home design'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office small business 2007'. Entity 2: 'microsoft onenote 2007 upgrade ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'dora the explorer : dora 's world adventures'. Entity 2: 'dora the explorer : dora world adventures pc cd-rom'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'omnioutliner professional 3.0'. Entity 2: 'orgchart professional 1.3'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'easy video editor 2.0 by honest technology'. Entity 2: 'global marketing partners video patrol 5.0 honest technology'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'elementary advantage 2008'. Entity 2: 'encore inc elementary advantage 2008'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 standard upgrade ( mac )'. Entity 2: 'adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'world of warcraft 60 day pre-paid time card'. Entity 2: 'world of wild cats'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'math success deluxe 2008'. Entity 2: 'elementary school success deluxe 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium [ mac ]'. Entity 2: 'adobe production premium cs3 software suite for mac av production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'sibelius 5 professional edition'. Entity 2: '37510 novabackup professional edition v. 7.5 upgrade license 1 user win'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 upgrade [ mac ]'. Entity 2: 'adobe cs3 design standard upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'crystal reports xi professional edition'. Entity 2: 'the sky 6 professional edition astronomy software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe after effects 7.0 professional ( mac )'. Entity 2: 'omnioutliner professional 3.0 for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade from pagemaker'. Entity 2: 'adobe cs3 design premium upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe production studio premium'. Entity 2: 'adobe cs3 production premium academic'.,No
