prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036 89.00 GBP'. Entity 2: 'nan Daniel Wellington DW00100150 Classic Cornwall Rose 36mm Black  249 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio Technica ATH-M50xWH Professional Studio Monitor Headphones 1.69E2 USD'. Entity 2: 'Audio Technica Audio Technica ATH-M40x Professional Monitor Headphones  79.00 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti Networks UVC-G3-LED security camera accessory 139.26 EUR'. Entity 2: 'nan UBIQUITI - UVC G3 Bullet Camera, 3-pack  4715.00 NOK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sony SEL 30mm 3.5 Makro E-Mount 232.97 EUR'. Entity 2: 'nan ADAPTADOR INALAMBRICO TP-LINK/USB 2.0/N300/QSS/TL-WN821N  175.5 MXN'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson Tinte T6935 Matt Black UltraChrome, 350 ml 134.10 EUR'. Entity 2: 'nan Miška Razer Viper Ultimate Wireless  169.95 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson Tinte matte schwarz 700ml f. 7900/9900 258.32 EUR'. Entity 2: 'ASUS ASUS PRIME X570-PRO (AM4) (D) (90MB11B0-M0EAY0)  87700 nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sony Sony SEL24240 FE 24-240mm f/3.5-6.3 OSS Zoom Lens for Mirrorless Cameras 998.00 USD'. Entity 2: 'Ubiquiti Ubiquiti UniFi Full HD IRNV Indoor Micro Security Camera  189.98 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Nikon AF-S NIKKOR 24-85mm f/3.5-4.5 G ED VR Lens 679.99 CAD'. Entity 2: 'Samyang Samyang 24mm f1.4 ED AS IF UMC Lens - Nikon Fit  315.83 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer Razer Viper Mini Optical Ambidextrous RGB Gaming Mouse 37.49 GBP'. Entity 2: 'nan Ext. HDD LaCie Mobile Drive 2TB USB-C  3113.00 CZK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon Multipack PGI-72multi1 (6403B007) 61.70 EUR'. Entity 2: 'nan CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW  775 AED'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM SRAM Disc Brake Pad Organic Hrd 1390.0 INR'. Entity 2: 'zebra Zebra ZXP Series 1Black Monochrome Ribbon K - 1000 Prints 800011-101  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Catalyst 2960 Plus 48 10/100 + 1875.282618 EUR'. Entity 2: 'nan SanDisk Extreme PRO SD UHS-II USB 3.0  99 PLN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon PGI-29 Ink Tank Grey 4871B001AA CO68194 23.81 GBP'. Entity 2: 'Canon Genuine Canon PGI-29 Grey Ink Cartridge (PGI29GOEM)  26.99 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SEAGATE Seagate NAS HDD IronWolf - 3.5\"" - 10000 GB - 7200 RPM ST10000VN0008 131127 nan'. Entity 2: 'nan Manfrotto MVH502AH Fluid Video Head with MT055XPRO3 Tripod  419.99 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Traveler's Notebook Starter Kit (Passport Size) - Blue 49.90 SGD'. Entity 2: 'RAM RAM 3.3\"" DIA. SUCT CUP W 1\"" BALL  23.80 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Western Digital Western Digital 2TB Blue 79.00 EUR'. Entity 2: 'nan Traveler's Notebook Starter Kit (Passport Size) - Blue  49.90 SGD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung 970 Evo 500GB NVME M.2 High Speed Solid State Drive with V-Nand 10399.00 INR'. Entity 2: 'SAMSUNG SAMSUNG 970 EVO PLUS M.2 2280 500GB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S500B/AM  89.99 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung Portable SSD T7 Touch 1TB - Zilver 249.00 EUR'. Entity 2: 'EC Offroad MultiPlus Inverter/Charger C 12/2000/80-30  1,699.99 AUD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Omega Seamaster DIVER 300MOMEGA CO-AXIAL MASTER CHRONOMETER 42 MM 219000 MXN'. Entity 2: 'Omega Seamaster Planet Ocean 600 M Omega Co-Axial Master Chronometer Chronograph 215.30.46.51.03.001  8,450.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Seiko Presage Watch Zen Gardens Mens 450.00 GBP'. Entity 2: 'nan Mens Daniel Wellington St Mawes 40mm Watch DW00100006  169.00 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 970 EVO 500GB - NVMe PCIe M.2 2280 SSD | MZ-V7E500BW 5.1975E2 AED'. Entity 2: 'Znaka: Originlne Originlny toner CANON CRG-707 C (Azrov)  77.9 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM SRAM Disc Brake Pad Set Organic Compound 24.99 USD'. Entity 2: 'nan EPSON Premium Glossy Photo Paper A4/30ks  17.49 nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan BenQ GW2480 23.8"" Full HD IPS Monitor nan nan'. Entity 2: 'nan Jabra BIZ 2300 USB MS Duo  149.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HYDRO FLASK HYDRO FLASK HYDRO FLASK 21OZ STANDARD MOUTH BOTTLE-OLIVE 33.00 USD'. Entity 2: 'nan 21 oz Standard Mouth With Standard S21SX306  32.95 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HIKVISION DS-7208HQHI-K1 2 MEGAPIXEL HYBRID 8 CHANNEL (8CH) DVR nan nan'. Entity 2: 'nan HIKVISION DS-7208HUHI-K1 5 MEGAPIXEL (5MP) HYBRID 8 CHANNEL DVR  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk SanDisk Extreme PRO SD UHS-II Card Reader/Writer 36.00 SGD'. Entity 2: 'SanDisk SanDisk Extreme Pro SD Card 32GB 300MB/s UHS-II  56.45 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link TL-WN725N 150MbpsWireless USB NANO adapter 2490 HUF'. Entity 2: 'nan SANDISK EXTREME SDXC 128GB 150MB/S C10 U3  1.0999E2 NZD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-LINK EAP110 Access point - Wit 3.509E1 EUR'. Entity 2: 'TP-Link TP-Link EAP225 Outdoor Access Point  949 SEK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot T-Sport Seastar 1000 Chronograph Watch T1204171105100 nan nan'. Entity 2: 'nan CANON EF 100mm/2.8L macro IS USME67  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-LINK Access Point TP-LINK Wireless N 300Mbs B/G/N - 3 Antenas 29,75 EUR'. Entity 2: 'nan Maxxis High Roller II Tire - 27.5 x 2.4, Tubeless, Folding, Black, 3C Maxx Terra, EXO  68.00 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair ML140 Pro LED Blue 140mm Magnetic Levitation Fan | Discount Computer Needs 75.00 AUD'. Entity 2: 'nan Corsair ML140 Pro LED, Blue, 140mm Premium Magnetic Levitation Cooling Fan CO-9050048-WW  43.45 USD'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Memoria USB Kingston Technology - Color blanco, 16 GB, USB 3.0 104.00 MXN'. Entity 2: 'nan Kingston DataTraveler G4 - USB flash drive - 16 GB - USB 3.0 - blue  14.99 EUR'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ASUS TUF Gaming TUF 3-RX5700XT-O8G-GAMING Radeon RX 5700 XT 8 GB GDDR6 550.21 EUR'. Entity 2: 'nan ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6  1899 PLN'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair 8GB (1x8GB) 3000MHz CL16 Vengeance LPX Black 159 PLN'. Entity 2: 'nan Corsair Vengeance LPX CMK8GX4M1A2666C16 8GB (1x8GB) 2666Mhz DDR4  59.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Corsair Carbide SPEC-01 Tower Black 79 AUD'. Entity 2: 'nan Corsair Carbide Spec-01 Red LED Mid-Tower Case  nan nan'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson - Ink Cartridge Black 10K 3905.00 CZK'. Entity 2: 'nan EPSON cartridge T7891 black (WorkForce5)  1805.00 CZK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Kingston 16GB/3333MHz DDR-4 HyperX Predator XMP (Kit! 2db 8GB) (HX433C16PB3K2/16) memória 36890 HUF'. Entity 2: 'Kingston HyperX Predator 16GB - PC4-26600 - DIMM  109.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Atomos ATOM-CAB010 Full To Full Hdmi Coiled Cable 32.99 CAD'. Entity 2: 'nan Ubiquiti IR LED Range Extender  292 AED'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Razer DeathAdder V2 mouse USB Type-A Right-hand 1388641.00 IDR'. Entity 2: 'Razer Razer Viper Ultimate & Mouse Dock  3550 MDL'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm Instax Square Film Twin Pack 20 Shots nan nan'. Entity 2: 'nan Fujifilm Instax Square Film 20 Pack  39.0 NZD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan LaCie - Lacie Rugged USB-C Hard Drives - 2TB & 5TB 1.7249E2 USD'. Entity 2: 'nan Lacie 5TB USB-C Mobile Drive prenosni disk  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball 35.00 AUD'. Entity 2: 'nan RAM 2.75\"" Diameter Suction Cup Base with 1\"" Ball  12.99 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SanDisk Ultra Flair 32GB USB 3.0 Pen Drive 613.6 INR'. Entity 2: 'nan SanDisk USB 3.0 Flash Drive Ultra Flair 32 GB Black, Silver  10.03 EUR'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra EVOLVE 65 UC Mono (6593-829-409) 93.77 EUR'. Entity 2: 'nan JABRA EVOLVE 20 UC Mono  66.76 SGD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Corsair Crystal Series 570X RGB ATX Mid-Tower Case Tempered Glass Black 293 AUD'. Entity 2: 'Corsair Corsair Crystal Series 570X RGB CC-9011098-WW Steel / Tempered Glass ATX Mid Tower Case  179.99 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm XF 56mm f/1.2 R 879.00 EUR'. Entity 2: 'Fujifilm Fujifilm FUJINON XF-56mm f1.2  879.00 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Laser Toner Cartridge compatible with Samsung MLT-D103L/ELS High Capacity 19.87 GBP'. Entity 2: 'nan Cartus compatibil Samsung CLT-K406S  89.25 RON'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 3M - Lightweight 300 Privacy Filter PF322WSkjermfilter mot innsyn, m/ramme 20\""-23\""W (30,7 x 48,5) 3266.25 NOK'. Entity 2: 'Oakley Oakley Jawbreaker 31 Mm Matte Black Sunglasses  10890.0 INR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Minion DHR II 29\"" DD/3C/TR £69.99 GBP'. Entity 2: 'Maxxis Reifen Maxxis 29x2.30 Minion DHR II DoubleDown  56.50 EUR'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan RAP-B-224-1U RAM Mounts 3.3\"" Diameter Suction Cup Base with 1\"" Composite Ball 16.49 USD'. Entity 2: 'RAM RAM 3.3\"" DIA. SUCT CUP W 1\"" BALL  23.80 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Razer Basilisk V2 Wired Ergonomic Gaming Mouse, 11 Programmable Buttons | RZ01-03160100-R3M1 340.73 AED'. Entity 2: 'Razer Razer Viper Mini Ultra-Lightweight USB RGB Optical Gaming Mouse (RZ01-03250100-R3M1)  44.952 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Omega Seamaster Planet Ocean Automatic Chronograph Two-Tone Rubber Watch 215.32.46.51.01.001 6.15425E3 USD'. Entity 2: 'nan 215.30.46.51.01.001 Omega Seamaster Planet Ocean Chronograph 45.5mm  6370 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Maxxis Tire Assegai 3C MAXXTERRA/EXO+/TR Foldable 27.5x2.50WT nan nan'. Entity 2: 'nan Maxxis Assegai Tire - 27.5 x 2.5, Folding, Tubeless, Black, 3C Maxx Terra, EXO+, Wide Trail  80.00 USD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti IR LED Range Extender 292 AED'. Entity 2: 'nan Ubiquiti Networks UVC-G3-LED security camera accessory  139.26 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Jabra Evolve 20 SE Special Edition UC monaural USB 40.70 EUR'. Entity 2: 'nan Pokemon TCG:Sword and Shield Rebel Clash Three Booster Blister- Dural  20.0 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sigma 50mm F1.4 DG HSM Canon [ART] 4407.00 PLN'. Entity 2: 'nan 0000012890| Sigma 50mm f/1.4 DG HSM Art for Canon  1,289.00 AUD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master MasterBox TD500 ARGB Mesh ATX Case Black TG MCB-D500D-KGNN-S01 | PCByte 149.0 AUD'. Entity 2: 'Cooler Master Cooler Master MasterBox Lite 5 Mid Tower Case  89 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon EF 100mm F2.8 L IS USM Macro Lens 1399 AUD'. Entity 2: 'nan CANON EF 100mm/2.8L macro IS USME67  nan nan'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Sony Sony SEL-70200G FE 70-200 mm F4 Lens 7699 TRY'. Entity 2: 'nan Sony FE 24mm F1.4 GM Lens + Bonus  $1,899.99 nan'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Kingston DataTraveler G4 - USB flash drive - 16 GB - USB 3.0 - blue 14.99 EUR'. Entity 2: 'nan SanDisk USB 3.0 Flash Drive Ultra Flair 32 GB Black, Silver  10.03 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Processor, Core i7-8700K 8th Gen 402.01 USD'. Entity 2: 'nan Kingston 16GB/3333MHz DDR-4 HyperX Predator XMP (Kit! 2db 8GB) (HX433C16PB3K2/16) memória  36890 HUF'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech Logitech G G402 Hyperion Fury Oyuncu Mouse 910-004068 389.90 TRY'. Entity 2: 'nan LOGITECH | G402 Hyperion Fury FPS Gaming Mouse | 910-004068  199 QAR'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair Vengeance LPX 16GB DDR4 2400MHz(CMK16GX4M1A2400C14) 23375 HUF'. Entity 2: 'nan Corsair Vengeance LPX, 16GB, DDR4 memory module 2133 MHz  66.671001 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan KINGSTON MICRO SD CARD CANVAS SELECT PLUS 128GB 100MB/S LIMITED LIFETIME nan nan'. Entity 2: 'nan Lexmark - Toner cartridge -black - 3500 pages - LRPE260A11E  1.2403E2 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Monitor 27 SW271 LED 5ms/QHD/IPS/HDMI/DP/USB 5697.05 PLN'. Entity 2: 'nan BenQ LCD SW2700PT 27\"" W/IPS LED/2560x1440/5ms/DVI-DL/HDMI/2xUSB3.0/Flicker-free/VESA 9H.LDKLB.QBE  695.64 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Ink Cartridge - Matte Black 700ml 262.17 GBP'. Entity 2: 'Epson Epson Tinte matte schwarz 700ml f. 7900/9900  258.32 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Life Extension Super Ubiquinol CoQ10 with Enhanced Mitochondrial Support 100 mg 46.50 USD'. Entity 2: 'nan CRUCIAL - DDR3 8GB 1600Hz CL11 Unbuffered CT102472BD160B  131.99 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano M05 Disc Brake Pads (Deore) (Resin) 12.99 USD'. Entity 2: 'KINGSTON KINGSTON 64GB USB 3.0 DataTraveler SE9 G2 (Kovový) DTSE9G2/64GB  369.00 czk'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Logitech H650e USB PC Headset 2871.460 THB'. Entity 2: 'LOGITECH LOGITECH AURICULARES H650E STEREO USB  78.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan GIGABYTE Radeon RX 5500 XT OC - 4GB GDDR6 RAM - Grafikkort 2322.00 NOK'. Entity 2: 'nan Gigabyte Radeon RX 5500 XT OC 4GB GDDR6  859 PLN'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan AMD Ryzen 5 1500X Wraith Spire Cooler 2597.00 ZAR'. Entity 2: 'nan 0000012890| Sigma 50mm f/1.4 DG HSM Art for Canon  1,289.00 AUD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC Smart-UPS SRT 10000VA SRT10KXLI 19500.00 AED'. Entity 2: 'nan APC Smart-UPS SRT 6000VA RM 230V  59990.00 SEK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer Razer Viper Mini Optical Ambidextrous RGB Gaming Mouse 37.49 GBP'. Entity 2: 'Razer Razer Viper Mini Ultra-Lightweight USB RGB Optical Gaming Mouse (RZ01-03250100-R3M1)  44.952 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SWITCH TP-LINK 24 PORT GIGA 92.780111 EUR'. Entity 2: 'D-LINK D-Link Switch 24 Puertos- Red  316.5 nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan EPSON S042091 premium glossy photo paper 255g/m², A2/25vel nan nan'. Entity 2: 'nan Intel Core i7-10700KF Prosessor  4399.00 NOK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan JABRA EVOLVE 20 UC Mono 66.76 SGD'. Entity 2: 'Jabra Evolve 20 Special Edition Mono MS  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson S050189 Cyan, High Capacity Toner Cartridge 107.51 USD'. Entity 2: 'Epson Epson oryginalny tusz T2982 29 cyan  53.28 PLN'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Evolis RCT023NAA Black Monochrome Ribbon 22.00 USD'. Entity 2: 'nan EVOLIS RCT023NAA BLACK MONOCHROME RIBBON (2000 PRINTS)  40.99 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan OBUDOWA COOLER MASTER MASTERCASE H500M MIDI TOWER Z OKNEM BEZ PSU WENTYLATOR LED ARGB 942.00 PLN'. Entity 2: 'nan Shimano 105 RD-R7000 GS Rear Derailleur  57.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Cisco Catalyst WS-C2960X-24PD-L 24 Ports ManagedRack Mountable Switch 0.00 GBP'. Entity 2: 'Sony Sony E-Mount FE 20mm f/1.8 Ultra Wide Angle G Lens  1499 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti UniFi Video Camera G3 FLEX 3-Pack UVC-G3-FLEX-3 Ubiquiti 200.00 EUR'. Entity 2: 'nan Ubiquiti UVC-G3-FLEX-3 UniFi Protect G3 FLEX Camera 3-Pack  $‎234.95 USD'.,Yes
