prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'scalable parallel data mining for association rules; eui-hong han , vipin kumar , george karypis; sigmod conference; 1997'. Entity 2: 'sonar : system for optimized numeric association rules; takeshi fukuda , yasuhiko morimoto , shinichi morishita , takeshi tokuyama; international conference on management of data; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'p-grid : a self-organizing structured p2p system; zoran despotovic , manfred hauswirth , karl aberer , philippe cudré-mauroux , magdalena punceva , anwitaman datta , roman schmidt; sigmod record; 2003'. Entity 2: 'p-grid : a self-organizing structured p2p system; karl aberer , philippe cudr &#233; - mauroux , anwitaman datta , zoran despotovic , manfred hauswirth , magdalena punceva , roman schmidt; acm sigmod record; 2003'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'editor 's notes; michael j. franklin; sigmod record; 1997'. Entity 2: 'editorial; richard snodgrass; acm transactions on database systems ( tods ); 2001'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'grid data management systems & services; reagan moore , arun jagatheesan , paul watson , norman w. paton; vldb; 2003'. Entity 2: 'open object database management systems; jos &#233; a. blakeley; international conference on management of data; 1994'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'automating physical database design in a parallel database; chun zhang , guy m. lohman , jun rao , nimrod megiddo; sigmod conference; 2002'. Entity 2: 'dynamic load balancing in hierarchical parallel database systems; luc bouganim , daniela florescu , patrick valduriez; very large data bases; 1996'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'book review column; karl aberer; sigmod record; 2002'. Entity 2: 'book reviews; karl aberer; acm sigmod record; 2002'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'belief reasoning in mls deductive databases; hasan m. jamil; sigmod conference; 1999'. Entity 2: 'closing the key loophole in mls databases; nenad jukic , svetlozar nestorov , susan vrbsky; acm sigmod record; 2003'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'a cost model for clustered object-oriented databases; zhao-hui tang , jean-robert gruser , georges gardarin; vldb; 1995'. Entity 2: 'description logics for semantic query optimization in object-oriented database systems; domenico beneventano , sonia bergamaschi , claudio sartori; acm transactions on database systems ( tods ); 2003'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'a low-cost storage server for movie on demand databases; alexandros biliris , banu özden , abraham silberschatz , rajeev rastogi; vldb; 1994'. Entity 2: 'a low-cost storage server for movie on demand databases; banu &#214; zden , alexandros biliris , rajeev rastogi , abraham silberschatz; very large data bases; 1994'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'index concurrency control in firm real-time database systems; brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa; vldb; 1995'. Entity 2: 'highly concurrent cache consistency for indices in client-server database systems; markos zaharioudakis , michael j. carey; international conference on management of data; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'storage and retrieval of xml data using relational databases; surajit chaudhuri , kyuseok shim; vldb; 2001'. Entity 2: 'a system for watermarking relational databases; rakesh agrawal , peter j. haas , jerry kiernan; international conference on management of data; 2003'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'using taxonomy , discriminants , and signatures for navigating in text databases; byron dom , rakesh agrawal , prabhakar raghavan , soumen chakrabarti; vldb; 1997'. Entity 2: 'scalable feature selection , classification and signature generation for organizing large text databases into hierarchical topic taxonomies; soumen chakrabarti , byron dom , rakesh agrawal , prabhakar raghavan; the vldb journal -- the international journal on very large data bases; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'challenges for global information systems; alon y. levy , divesh srivastava , abraham silberschatz , maria zemankova; vldb; 1994'. Entity 2: 'environmental information systems; oliver g &#252; nther; acm sigmod record; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'an introduction to deductive database languages and systems; kotagiri ramamohanarao , james harland; vldb j.; 1994'. Entity 2: 'promises and realities of active database systems; eric simon , angelika kotz dittrich; very large data bases; 1995'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'query processing in spatial network databases; nikos mamoulis , jun zhang , dimitris papadias , yufei tao; vldb; 2003'. Entity 2: 'query processing and optimization in oracle rdb; gennady antoshenkov , mohamed ziauddin; the vldb journal -- the international journal on very large data bases; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'scalable parallel data mining for association rules; eui-hong han , vipin kumar , george karypis; sigmod conference; 1997'. Entity 2: 'sprint : a scalable parallel classifier for data mining; john c. shafer , rakesh agrawal , manish mehta; very large data bases; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'mining frequent itemsets using support constraints; jiawei han , ke wang , yu he; vldb; 2000'. Entity 2: 'exploratory mining via constrained frequent set queries; raymond ng , laks v. s. lakshmanan , jiawei han , teresa mah; international conference on management of data; 1999'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'joining ranked inputs in practice; walid g. aref , ihab f. ilyas , ahmed k. elmagarmid; vldb; 2002'. Entity 2: 'standards in practice; andrew eisenberg , jim melton; acm sigmod record; 1998'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'odmg-93 : a standard for object-oriented dbmss; r. g. g. cattell; sigmod conference; 1994'. Entity 2: 'odmg-93 : a standard for object-oriented dbmss; r. g. g. cattell; international conference on management of data; 1994'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'tigukat : a uniform behavioral objectbase management system; randal j. peters , m. tamer özsu , boman irani , adriana muñoz , anna lipka , duane szafron; vldb j.; 1995'. Entity 2: 'dwms : data warehouse management system; narendra mohan; very large data bases; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'design and implementation of a genetic-based algorithm for data mining; sunil choenni; vldb; 2000'. Entity 2: 'design and implementation of rmp : a virtual electronic market place; susanne boll , wolfgang klas , bernard battaglin; acm sigmod record; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'dbcache : database caching for web application servers; sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay; sigmod conference; 2002'. Entity 2: 'dbcache : middle-tier database caching for highly scalable e-business architectures; christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , c. mohan , hamid pirahesh , berthold reinwald; international conference on management of data; 2003'.",No
